corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
cid22	5212582.png	512	512	Drawing	95	4	18742	18204	1.029554
cid22	5617414.png	512	512	Drawing	95	4	65848	66554	0.989392
cid22	60003.png	512	512	Drawing	95	4	72114	71136	1.013748
cid22	670530.png	512	512	Drawing	95	4	33508	32988	1.015763
cid22	7062197.png	512	512	Drawing	95	4	67238	66540	1.010490
cid22	7218572.png	512	512	Drawing	95	4	52410	51774	1.012284
cid22	7394483.png	512	512	Drawing	95	4	45526	44998	1.011734
cid22	Abstract-Art-1.png	512	512	Drawing	95	4	28036	27828	1.007474
cid22	EPICA Delta D Plot.png	512	512	Drawing	95	4	39178	39150	1.000715
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Drawing	95	4	54582	54904	0.994135
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	95	4	57526	57356	1.002964
cid22	pexels-photo-1029599.png	512	512	Drawing	95	4	135436	135272	1.001212
cid22	pexels-photo-1933873.png	512	512	Drawing	95	4	74682	74614	1.000911
cid22	pexels-photo-2811087.png	512	512	Drawing	95	4	78486	78260	1.002888
cid22	pexels-photo-3193731.png	512	512	Drawing	95	4	80236	80832	0.992627
cid22	pexels-photo-3680501.png	512	512	Drawing	95	4	116838	116356	1.004142
cid22	pexels-photo-4354221.png	512	512	Drawing	95	4	89600	88750	1.009577
cid22	pexels-photo-6096399.png	512	512	Drawing	95	4	48436	48012	1.008831
cid22	pexels-photo-7078290.png	512	512	Drawing	95	4	96732	96306	1.004423
cid22	pexels-photo-7266811.png	512	512	Drawing	95	4	114084	114482	0.996523
cid22	1001682.png	512	512	Drawing	95	6	96082	97212	0.988376
cid22	1080721.png	512	512	Drawing	95	6	49450	50392	0.981307
cid22	1129482.png	512	512	Drawing	95	6	19296	19330	0.998241
cid22	1183021.png	512	512	Drawing	95	6	53886	53906	0.999629
cid22	1287145.png	512	512	Drawing	95	6	74040	74376	0.995482
cid22	1424246.png	512	512	Drawing	95	6	87394	87578	0.997899
cid22	1454804.png	512	512	Drawing	95	6	28046	27938	1.003866
cid22	1484678.png	512	512	Drawing	95	6	48310	48508	0.995918
cid22	1570264.png	512	512	Drawing	95	6	124390	126314	0.984768
cid22	1599791.png	512	512	Drawing	95	6	50044	51010	0.981063
cid22	162511.png	512	512	Drawing	95	6	133924	135310	0.989757
cid22	1687147.png	512	512	Drawing	95	6	94290	95664	0.985637
cid22	1938351.png	512	512	Drawing	95	6	51024	51266	0.995280
cid22	2062426.png	512	512	Drawing	95	6	76870	80712	0.952399
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	95	6	71742	71622	1.001675
cid22	2156881.png	512	512	Drawing	95	6	41798	41598	1.004808
cid22	225284.png	512	512	Drawing	95	6	135700	138706	0.978328
cid22	2387532-srgb.png	512	512	Drawing	95	6	41830	41850	0.999522
cid22	2471234.png	512	512	Drawing	95	6	28832	28564	1.009382
cid22	2599868.png	512	512	Drawing	95	6	43414	43278	1.003142
cid22	262780.png	512	512	Drawing	95	6	103708	106220	0.976351
cid22	271619.png	512	512	Drawing	95	6	21960	21566	1.018269
cid22	3004909.png	512	512	Drawing	95	6	73516	75242	0.977061
cid22	33162.png	512	512	Drawing	95	6	121264	122566	0.989377
cid22	3363331.png	512	512	Drawing	95	6	75780	76442	0.991340
cid22	3571065.png	512	512	Drawing	95	6	178778	181706	0.983886
cid22	3623285.png	512	512	Drawing	95	6	62972	63622	0.989783
cid22	3794859.png	512	512	Drawing	95	6	88710	90138	0.984158
cid22	45258.png	512	512	Drawing	95	6	61436	64378	0.954301
cid22	4934193.png	512	512	Drawing	95	6	58748	58942	0.996709
cid22	5212582.png	512	512	Drawing	95	6	18140	17556	1.033265
cid22	5617414.png	512	512	Drawing	95	6	62906	64256	0.978990
cid22	60003.png	512	512	Drawing	95	6	67896	68284	0.994318
cid22	670530.png	512	512	Drawing	95	6	32208	32036	1.005369
cid22	7062197.png	512	512	Drawing	95	6	65020	64962	1.000893
cid22	7218572.png	512	512	Drawing	95	6	49966	50064	0.998043
cid22	7394483.png	512	512	Drawing	95	6	43776	43706	1.001602
cid22	Abstract-Art-1.png	512	512	Drawing	95	6	26546	27030	0.982094
cid22	EPICA Delta D Plot.png	512	512	Drawing	95	6	38368	38694	0.991575
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Drawing	95	6	53724	54386	0.987828
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	95	6	55896	56136	0.995725
cid22	pexels-photo-1029599.png	512	512	Drawing	95	6	131420	133208	0.986577
cid22	pexels-photo-1933873.png	512	512	Drawing	95	6	72926	72620	1.004214
cid22	pexels-photo-2811087.png	512	512	Drawing	95	6	74602	76048	0.980986
cid22	pexels-photo-3193731.png	512	512	Drawing	95	6	77450	78746	0.983542
cid22	pexels-photo-3680501.png	512	512	Drawing	95	6	113716	114818	0.990402
cid22	pexels-photo-4354221.png	512	512	Drawing	95	6	84224	85776	0.981906
cid22	pexels-photo-6096399.png	512	512	Drawing	95	6	45812	45994	0.996043
cid22	pexels-photo-7078290.png	512	512	Drawing	95	6	92814	93646	0.991115
cid22	pexels-photo-7266811.png	512	512	Drawing	95	6	110548	112044	0.986648
cid22	1001682.png	512	512	Auto	5	0	8588	12088	0.710457
cid22	1080721.png	512	512	Auto	5	0	7736	8382	0.922930
cid22	1129482.png	512	512	Auto	5	0	3948	5242	0.753148
cid22	1183021.png	512	512	Auto	5	0	2798	3862	0.724495
cid22	1287145.png	512	512	Auto	5	0	6306	9374	0.672712
cid22	1424246.png	512	512	Auto	5	0	7206	7874	0.915164
cid22	1454804.png	512	512	Auto	5	0	3872	3814	1.015207
cid22	1484678.png	512	512	Auto	5	0	6904	8132	0.848992
cid22	1570264.png	512	512	Auto	5	0	10254	9640	1.063693
cid22	1599791.png	512	512	Auto	5	0	8528	9324	0.914629
cid22	162511.png	512	512	Auto	5	0	20418	21724	0.939882
cid22	1687147.png	512	512	Auto	5	0	6652	7492	0.887880
cid22	1938351.png	512	512	Auto	5	0	3340	3712	0.899784
cid22	2062426.png	512	512	Auto	5	0	10940	10696	1.022812
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	5	0	12428	13918	0.892944
cid22	2156881.png	512	512	Auto	5	0	5836	6598	0.884510
cid22	225284.png	512	512	Auto	5	0	17558	20458	0.858246
cid22	2387532-srgb.png	512	512	Auto	5	0	10180	11384	0.894238
cid22	2471234.png	512	512	Auto	5	0	3334	3694	0.902545
cid22	2599868.png	512	512	Auto	5	0	6420	7122	0.901432
cid22	262780.png	512	512	Auto	5	0	6676	6752	0.988744
cid22	271619.png	512	512	Auto	5	0	3602	4042	0.891143
cid22	3004909.png	512	512	Auto	5	0	9424	10980	0.858288
cid22	33162.png	512	512	Auto	5	0	17310	19756	0.876190
cid22	3363331.png	512	512	Auto	5	0	6908	8352	0.827107
cid22	3571065.png	512	512	Auto	5	0	32428	34478	0.940542
cid22	3623285.png	512	512	Auto	5	0	6628	7662	0.865048
cid22	3794859.png	512	512	Auto	5	0	8874	10070	0.881231
cid22	45258.png	512	512	Auto	5	0	6696	8062	0.830563
cid22	4934193.png	512	512	Auto	5	0	6500	8044	0.808056
cid22	5212582.png	512	512	Auto	5	0	1992	2148	0.927374
cid22	5617414.png	512	512	Auto	5	0	10542	11444	0.921181
cid22	60003.png	512	512	Auto	5	0	8000	9284	0.861698
cid22	670530.png	512	512	Auto	5	0	3824	4444	0.860486
cid22	7062197.png	512	512	Auto	5	0	9836	10788	0.911754
cid22	7218572.png	512	512	Auto	5	0	6664	7768	0.857878
cid22	7394483.png	512	512	Auto	5	0	5052	5810	0.869535
cid22	Abstract-Art-1.png	512	512	Auto	5	0	5260	6130	0.858075
cid22	EPICA Delta D Plot.png	512	512	Auto	5	0	10130	10710	0.945845
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	5	0	13216	15854	0.833607
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	5	0	9620	11396	0.844156
cid22	pexels-photo-1029599.png	512	512	Auto	5	0	17418	17612	0.988985
cid22	pexels-photo-1933873.png	512	512	Auto	5	0	9360	10252	0.912993
cid22	pexels-photo-2811087.png	512	512	Auto	5	0	6312	7170	0.880335
cid22	pexels-photo-3193731.png	512	512	Auto	5	0	9070	10964	0.827253
cid22	pexels-photo-3680501.png	512	512	Auto	5	0	7300	8456	0.863292
cid22	pexels-photo-4354221.png	512	512	Auto	5	0	10484	11778	0.890134
cid22	pexels-photo-6096399.png	512	512	Auto	5	0	3302	3854	0.856772
cid22	pexels-photo-7078290.png	512	512	Auto	5	0	10512	8548	1.229761
cid22	pexels-photo-7266811.png	512	512	Auto	5	0	19258	22442	0.858123
cid22	1001682.png	512	512	Auto	5	4	8274	8248	1.003152
cid22	1080721.png	512	512	Auto	5	4	5724	5880	0.973469
cid22	1129482.png	512	512	Auto	5	4	3140	3370	0.931751
cid22	1183021.png	512	512	Auto	5	4	2834	2830	1.001413
cid22	1287145.png	512	512	Auto	5	4	5934	6222	0.953713
cid22	1424246.png	512	512	Auto	5	4	6432	6380	1.008150
cid22	1454804.png	512	512	Auto	5	4	3014	2980	1.011409
cid22	1484678.png	512	512	Auto	5	4	5584	5772	0.967429
cid22	1570264.png	512	512	Auto	5	4	9248	9208	1.004344
cid22	1599791.png	512	512	Auto	5	4	6618	6504	1.017528
cid22	162511.png	512	512	Auto	5	4	16940	16708	1.013886
cid22	1687147.png	512	512	Auto	5	4	5700	5662	1.006711
cid22	1938351.png	512	512	Auto	5	4	2998	2960	1.012838
cid22	2062426.png	512	512	Auto	5	4	8358	8218	1.017036
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	5	4	10334	10846	0.952794
cid22	2156881.png	512	512	Auto	5	4	5090	5092	0.999607
cid22	225284.png	512	512	Auto	5	4	16006	16032	0.998378
cid22	2387532-srgb.png	512	512	Auto	5	4	5910	5808	1.017562
cid22	2471234.png	512	512	Auto	5	4	3062	3042	1.006575
cid22	2599868.png	512	512	Auto	5	4	5202	5314	0.978924
cid22	262780.png	512	512	Auto	5	4	6278	6156	1.019818
cid22	271619.png	512	512	Auto	5	4	2746	2826	0.971691
cid22	3004909.png	512	512	Auto	5	4	7538	7818	0.964185
cid22	33162.png	512	512	Auto	5	4	14084	14320	0.983520
cid22	3363331.png	512	512	Auto	5	4	6024	6014	1.001663
cid22	3571065.png	512	512	Auto	5	4	33432	33530	0.997077
cid22	3623285.png	512	512	Auto	5	4	5528	5568	0.992816
cid22	3794859.png	512	512	Auto	5	4	7738	7622	1.015219
cid22	45258.png	512	512	Auto	5	4	5682	5652	1.005308
cid22	4934193.png	512	512	Auto	5	4	5284	5354	0.986926
cid22	5212582.png	512	512	Auto	5	4	1830	1792	1.021205
cid22	5617414.png	512	512	Auto	5	4	8224	8208	1.001949
cid22	60003.png	512	512	Auto	5	4	6390	6426	0.994398
cid22	670530.png	512	512	Auto	5	4	3238	3290	0.984195
cid22	7062197.png	512	512	Auto	5	4	7660	7920	0.967172
cid22	7218572.png	512	512	Auto	5	4	5384	5498	0.979265
cid22	7394483.png	512	512	Auto	5	4	4348	4350	0.999540
cid22	Abstract-Art-1.png	512	512	Auto	5	4	3958	3956	1.000506
cid22	EPICA Delta D Plot.png	512	512	Auto	5	4	7386	7922	0.932340
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	5	4	10550	11200	0.941964
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	5	4	8372	9000	0.930222
cid22	pexels-photo-1029599.png	512	512	Auto	5	4	14300	14326	0.998185
cid22	pexels-photo-1933873.png	512	512	Auto	5	4	7166	7158	1.001118
cid22	pexels-photo-2811087.png	512	512	Auto	5	4	5458	5412	1.008500
cid22	pexels-photo-3193731.png	512	512	Auto	5	4	7530	7494	1.004804
cid22	pexels-photo-3680501.png	512	512	Auto	5	4	6110	5932	1.030007
cid22	pexels-photo-4354221.png	512	512	Auto	5	4	8836	8688	1.017035
cid22	pexels-photo-6096399.png	512	512	Auto	5	4	2914	2858	1.019594
cid22	pexels-photo-7078290.png	512	512	Auto	5	4	7556	7342	1.029147
cid22	pexels-photo-7266811.png	512	512	Auto	5	4	16038	16228	0.988292
cid22	1001682.png	512	512	Auto	5	6	7608	7466	1.019020
cid22	1080721.png	512	512	Auto	5	6	5482	5578	0.982790
cid22	1129482.png	512	512	Auto	5	6	3020	3184	0.948492
cid22	1183021.png	512	512	Auto	5	6	2798	2766	1.011569
cid22	1287145.png	512	512	Auto	5	6	5696	5776	0.986150
cid22	1424246.png	512	512	Auto	5	6	6320	6210	1.017713
cid22	1454804.png	512	512	Auto	5	6	2920	2862	1.020266
cid22	1484678.png	512	512	Auto	5	6	5484	5592	0.980687
cid22	1570264.png	512	512	Auto	5	6	8226	8350	0.985150
cid22	1599791.png	512	512	Auto	5	6	6232	6100	1.021639
cid22	162511.png	512	512	Auto	5	6	15636	15652	0.998978
cid22	1687147.png	512	512	Auto	5	6	5392	5280	1.021212
cid22	1938351.png	512	512	Auto	5	6	2980	2830	1.053004
cid22	2062426.png	512	512	Auto	5	6	7730	7662	1.008875
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	5	6	9764	10258	0.951842
cid22	2156881.png	512	512	Auto	5	6	5012	4982	1.006022
cid22	225284.png	512	512	Auto	5	6	14568	14796	0.984590
cid22	2387532-srgb.png	512	512	Auto	5	6	5744	5488	1.046647
cid22	2471234.png	512	512	Auto	5	6	3054	3012	1.013944
cid22	2599868.png	512	512	Auto	5	6	5094	5080	1.002756
cid22	262780.png	512	512	Auto	5	6	5828	5640	1.033333
cid22	271619.png	512	512	Auto	5	6	2680	2706	0.990392
cid22	3004909.png	512	512	Auto	5	6	7168	7246	0.989235
cid22	33162.png	512	512	Auto	5	6	13372	13528	0.988468
cid22	3363331.png	512	512	Auto	5	6	5734	5678	1.009863
cid22	3571065.png	512	512	Auto	5	6	28340	29844	0.949605
cid22	3623285.png	512	512	Auto	5	6	5178	5124	1.010539
cid22	3794859.png	512	512	Auto	5	6	7094	6958	1.019546
cid22	45258.png	512	512	Auto	5	6	5512	5404	1.019985
cid22	4934193.png	512	512	Auto	5	6	5176	5190	0.997303
cid22	5212582.png	512	512	Auto	5	6	1784	1778	1.003375
cid22	5617414.png	512	512	Auto	5	6	7888	7878	1.001269
cid22	60003.png	512	512	Auto	5	6	6324	6144	1.029297
cid22	670530.png	512	512	Auto	5	6	3156	3158	0.999367
cid22	7062197.png	512	512	Auto	5	6	7416	7510	0.987483
cid22	7218572.png	512	512	Auto	5	6	5230	5284	0.989780
cid22	7394483.png	512	512	Auto	5	6	4268	4224	1.010417
cid22	Abstract-Art-1.png	512	512	Auto	5	6	3836	3782	1.014278
cid22	EPICA Delta D Plot.png	512	512	Auto	5	6	6962	7466	0.932494
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	5	6	9848	10424	0.944743
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	5	6	7594	8206	0.925420
cid22	pexels-photo-1029599.png	512	512	Auto	5	6	13204	13378	0.986994
cid22	pexels-photo-1933873.png	512	512	Auto	5	6	6910	6874	1.005237
cid22	pexels-photo-2811087.png	512	512	Auto	5	6	5384	5198	1.035783
cid22	pexels-photo-3193731.png	512	512	Auto	5	6	7252	7146	1.014833
cid22	pexels-photo-3680501.png	512	512	Auto	5	6	5514	5406	1.019978
cid22	pexels-photo-4354221.png	512	512	Auto	5	6	8480	8292	1.022672
cid22	pexels-photo-6096399.png	512	512	Auto	5	6	2872	2788	1.030129
cid22	pexels-photo-7078290.png	512	512	Auto	5	6	6942	6804	1.020282
cid22	pexels-photo-7266811.png	512	512	Auto	5	6	14934	15224	0.980951
cid22	1001682.png	512	512	Auto	25	0	17630	26758	0.658868
cid22	1080721.png	512	512	Auto	25	0	13682	15272	0.895888
cid22	1129482.png	512	512	Auto	25	0	6030	8182	0.736984
cid22	1183021.png	512	512	Auto	25	0	5444	8724	0.624026
cid22	1287145.png	512	512	Auto	25	0	13062	20614	0.633647
cid22	1424246.png	512	512	Auto	25	0	13916	15794	0.881094
cid22	1454804.png	512	512	Auto	25	0	6808	6946	0.980132
cid22	1484678.png	512	512	Auto	25	0	11452	13990	0.818585
cid22	1570264.png	512	512	Auto	25	0	25134	25662	0.979425
cid22	1599791.png	512	512	Auto	25	0	14690	16332	0.899461
cid22	162511.png	512	512	Auto	25	0	36974	39744	0.930304
cid22	1687147.png	512	512	Auto	25	0	13936	16364	0.851626
cid22	1938351.png	512	512	Auto	25	0	6122	7564	0.809360
cid22	2062426.png	512	512	Auto	25	0	19034	18862	1.009119
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	25	0	20532	23122	0.887985
cid22	2156881.png	512	512	Auto	25	0	9628	11052	0.871155
cid22	225284.png	512	512	Auto	25	0	33538	39248	0.854515
cid22	2387532-srgb.png	512	512	Auto	25	0	17994	19842	0.906864
cid22	2471234.png	512	512	Auto	25	0	5042	5292	0.952759
cid22	2599868.png	512	512	Auto	25	0	10732	11936	0.899129
cid22	262780.png	512	512	Auto	25	0	15406	16866	0.913435
cid22	271619.png	512	512	Auto	25	0	5712	6764	0.844471
cid22	3004909.png	512	512	Auto	25	0	16292	19264	0.845723
cid22	33162.png	512	512	Auto	25	0	31818	36246	0.877835
cid22	3363331.png	512	512	Auto	25	0	13434	16968	0.791726
cid22	3571065.png	512	512	Auto	25	0	62300	64648	0.963680
cid22	3623285.png	512	512	Auto	25	0	12692	15426	0.822767
cid22	3794859.png	512	512	Auto	25	0	18526	21320	0.868949
cid22	45258.png	512	512	Auto	25	0	12014	15236	0.788527
cid22	4934193.png	512	512	Auto	25	0	11440	14764	0.774858
cid22	5212582.png	512	512	Auto	25	0	2918	2960	0.985811
cid22	5617414.png	512	512	Auto	25	0	17782	19340	0.919442
cid22	60003.png	512	512	Auto	25	0	14054	16986	0.827387
cid22	670530.png	512	512	Auto	25	0	6656	8096	0.822134
cid22	7062197.png	512	512	Auto	25	0	16810	18922	0.888384
cid22	7218572.png	512	512	Auto	25	0	11132	13538	0.822278
cid22	7394483.png	512	512	Auto	25	0	9226	10666	0.864992
cid22	Abstract-Art-1.png	512	512	Auto	25	0	8390	10318	0.813142
cid22	EPICA Delta D Plot.png	512	512	Auto	25	0	16040	17364	0.923750
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	25	0	20688	24620	0.840292
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	25	0	16416	19498	0.841933
cid22	pexels-photo-1029599.png	512	512	Auto	25	0	33298	35272	0.944035
cid22	pexels-photo-1933873.png	512	512	Auto	25	0	16998	19194	0.885589
cid22	pexels-photo-2811087.png	512	512	Auto	25	0	12656	14946	0.846782
cid22	pexels-photo-3193731.png	512	512	Auto	25	0	16186	20086	0.805835
cid22	pexels-photo-3680501.png	512	512	Auto	25	0	16022	17682	0.906119
cid22	pexels-photo-4354221.png	512	512	Auto	25	0	18912	21536	0.878158
cid22	pexels-photo-6096399.png	512	512	Auto	25	0	6012	7892	0.761784
cid22	pexels-photo-7078290.png	512	512	Auto	25	0	20392	17284	1.179819
cid22	pexels-photo-7266811.png	512	512	Auto	25	0	33330	38510	0.865489
cid22	1001682.png	512	512	Auto	25	4	16258	16152	1.006563
cid22	1080721.png	512	512	Auto	25	4	9442	9930	0.950856
cid22	1129482.png	512	512	Auto	25	4	4690	5024	0.933519
cid22	1183021.png	512	512	Auto	25	4	5076	5460	0.929670
cid22	1287145.png	512	512	Auto	25	4	12070	12704	0.950094
cid22	1424246.png	512	512	Auto	25	4	11968	11948	1.001674
cid22	1454804.png	512	512	Auto	25	4	4934	4994	0.987986
cid22	1484678.png	512	512	Auto	25	4	8862	9360	0.946795
cid22	1570264.png	512	512	Auto	25	4	23272	23230	1.001808
cid22	1599791.png	512	512	Auto	25	4	10860	10868	0.999264
cid22	162511.png	512	512	Auto	25	4	31072	31156	0.997304
cid22	1687147.png	512	512	Auto	25	4	11644	11616	1.002410
cid22	1938351.png	512	512	Auto	25	4	5102	5286	0.965191
cid22	2062426.png	512	512	Auto	25	4	14044	13946	1.007027
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	25	4	16532	17726	0.932641
cid22	2156881.png	512	512	Auto	25	4	7870	8016	0.981786
cid22	225284.png	512	512	Auto	25	4	30704	30886	0.994107
cid22	2387532-srgb.png	512	512	Auto	25	4	9850	10060	0.979125
cid22	2471234.png	512	512	Auto	25	4	4536	4508	1.006211
cid22	2599868.png	512	512	Auto	25	4	8254	8374	0.985670
cid22	262780.png	512	512	Auto	25	4	14366	14192	1.012260
cid22	271619.png	512	512	Auto	25	4	4074	4134	0.985486
cid22	3004909.png	512	512	Auto	25	4	12978	13478	0.962903
cid22	33162.png	512	512	Auto	25	4	26168	26370	0.992340
cid22	3363331.png	512	512	Auto	25	4	11088	11732	0.945107
cid22	3571065.png	512	512	Auto	25	4	63722	63728	0.999906
cid22	3623285.png	512	512	Auto	25	4	10382	10882	0.954053
cid22	3794859.png	512	512	Auto	25	4	15564	15634	0.995523
cid22	45258.png	512	512	Auto	25	4	9806	10058	0.974945
cid22	4934193.png	512	512	Auto	25	4	8910	9408	0.947066
cid22	5212582.png	512	512	Auto	25	4	2616	2504	1.044728
cid22	5617414.png	512	512	Auto	25	4	13166	13378	0.984153
cid22	60003.png	512	512	Auto	25	4	10628	10506	1.011612
cid22	670530.png	512	512	Auto	25	4	5386	5450	0.988257
cid22	7062197.png	512	512	Auto	25	4	12930	13552	0.954103
cid22	7218572.png	512	512	Auto	25	4	8724	9058	0.963127
cid22	7394483.png	512	512	Auto	25	4	6968	7308	0.953476
cid22	Abstract-Art-1.png	512	512	Auto	25	4	5728	5816	0.984869
cid22	EPICA Delta D Plot.png	512	512	Auto	25	4	11450	12248	0.934847
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	25	4	16582	17496	0.947759
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	25	4	13958	15018	0.929418
cid22	pexels-photo-1029599.png	512	512	Auto	25	4	28376	28260	1.004105
cid22	pexels-photo-1933873.png	512	512	Auto	25	4	12806	12906	0.992252
cid22	pexels-photo-2811087.png	512	512	Auto	25	4	10208	10254	0.995514
cid22	pexels-photo-3193731.png	512	512	Auto	25	4	13356	13228	1.009676
cid22	pexels-photo-3680501.png	512	512	Auto	25	4	13416	12894	1.040484
cid22	pexels-photo-4354221.png	512	512	Auto	25	4	15146	15160	0.999077
cid22	pexels-photo-6096399.png	512	512	Auto	25	4	4886	5084	0.961054
cid22	pexels-photo-7078290.png	512	512	Auto	25	4	14402	14526	0.991464
cid22	pexels-photo-7266811.png	512	512	Auto	25	4	27694	27778	0.996976
cid22	1001682.png	512	512	Auto	25	6	14548	15014	0.968962
cid22	1080721.png	512	512	Auto	25	6	8950	9336	0.958655
cid22	1129482.png	512	512	Auto	25	6	4380	4772	0.917854
cid22	1183021.png	512	512	Auto	25	6	4916	5250	0.936381
cid22	1287145.png	512	512	Auto	25	6	10784	11434	0.943152
cid22	1424246.png	512	512	Auto	25	6	11432	11274	1.014015
cid22	1454804.png	512	512	Auto	25	6	4804	4702	1.021693
cid22	1484678.png	512	512	Auto	25	6	8714	9122	0.955273
cid22	1570264.png	512	512	Auto	25	6	19948	20648	0.966098
cid22	1599791.png	512	512	Auto	25	6	10160	10266	0.989675
cid22	162511.png	512	512	Auto	25	6	28498	29064	0.980526
cid22	1687147.png	512	512	Auto	25	6	10632	10680	0.995506
cid22	1938351.png	512	512	Auto	25	6	5050	5098	0.990585
cid22	2062426.png	512	512	Auto	25	6	13110	13242	0.990032
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	25	6	15812	16916	0.934736
cid22	2156881.png	512	512	Auto	25	6	7810	7852	0.994651
cid22	225284.png	512	512	Auto	25	6	27758	28518	0.973350
cid22	2387532-srgb.png	512	512	Auto	25	6	8968	8796	1.019554
cid22	2471234.png	512	512	Auto	25	6	4604	4486	1.026304
cid22	2599868.png	512	512	Auto	25	6	7986	8048	0.992296
cid22	262780.png	512	512	Auto	25	6	12986	13088	0.992207
cid22	271619.png	512	512	Auto	25	6	3922	3994	0.981973
cid22	3004909.png	512	512	Auto	25	6	12064	12586	0.958525
cid22	33162.png	512	512	Auto	25	6	24246	24592	0.985930
cid22	3363331.png	512	512	Auto	25	6	10424	10874	0.958617
cid22	3571065.png	512	512	Auto	25	6	59836	61070	0.979794
cid22	3623285.png	512	512	Auto	25	6	9640	9990	0.964965
cid22	3794859.png	512	512	Auto	25	6	14064	14388	0.977481
cid22	45258.png	512	512	Auto	25	6	9482	9526	0.995381
cid22	4934193.png	512	512	Auto	25	6	8452	8926	0.946897
cid22	5212582.png	512	512	Auto	25	6	2584	2480	1.041935
cid22	5617414.png	512	512	Auto	25	6	12620	12846	0.982407
cid22	60003.png	512	512	Auto	25	6	10238	10004	1.023391
cid22	670530.png	512	512	Auto	25	6	5156	5246	0.982844
cid22	7062197.png	512	512	Auto	25	6	12376	12842	0.963713
cid22	7218572.png	512	512	Auto	25	6	8312	8650	0.960925
cid22	7394483.png	512	512	Auto	25	6	6808	7014	0.970630
cid22	Abstract-Art-1.png	512	512	Auto	25	6	5644	5530	1.020615
cid22	EPICA Delta D Plot.png	512	512	Auto	25	6	10928	11698	0.934177
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	25	6	15534	16784	0.925524
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	25	6	12896	14248	0.905109
cid22	pexels-photo-1029599.png	512	512	Auto	25	6	25518	26430	0.965494
cid22	pexels-photo-1933873.png	512	512	Auto	25	6	12114	12164	0.995890
cid22	pexels-photo-2811087.png	512	512	Auto	25	6	9564	9644	0.991705
cid22	pexels-photo-3193731.png	512	512	Auto	25	6	12674	12548	1.010041
cid22	pexels-photo-3680501.png	512	512	Auto	25	6	11334	11098	1.021265
cid22	pexels-photo-4354221.png	512	512	Auto	25	6	14234	14352	0.991778
cid22	pexels-photo-6096399.png	512	512	Auto	25	6	4728	4708	1.004248
cid22	pexels-photo-7078290.png	512	512	Auto	25	6	13306	13664	0.973800
cid22	pexels-photo-7266811.png	512	512	Auto	25	6	25720	26310	0.977575
cid22	1001682.png	512	512	Auto	50	0	28240	43188	0.653885
cid22	1080721.png	512	512	Auto	50	0	19480	20874	0.933218
cid22	1129482.png	512	512	Auto	50	0	8324	10452	0.796403
cid22	1183021.png	512	512	Auto	50	0	9820	14680	0.668937
cid22	1287145.png	512	512	Auto	50	0	21202	31740	0.667990
cid22	1424246.png	512	512	Auto	50	0	22438	25254	0.888493
cid22	1454804.png	512	512	Auto	50	0	10050	10282	0.977436
cid22	1484678.png	512	512	Auto	50	0	17166	20818	0.824575
cid22	1570264.png	512	512	Auto	50	0	41116	42600	0.965164
cid22	1599791.png	512	512	Auto	50	0	20900	22204	0.941272
cid22	162511.png	512	512	Auto	50	0	52198	53800	0.970223
cid22	1687147.png	512	512	Auto	50	0	23234	26094	0.890396
cid22	1938351.png	512	512	Auto	50	0	9906	11304	0.876327
cid22	2062426.png	512	512	Auto	50	0	27192	26490	1.026501
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	50	0	28970	32152	0.901033
cid22	2156881.png	512	512	Auto	50	0	14126	15182	0.930444
cid22	225284.png	512	512	Auto	50	0	50812	53728	0.945727
cid22	2387532-srgb.png	512	512	Auto	50	0	24974	27406	0.911260
cid22	2471234.png	512	512	Auto	50	0	7164	7588	0.944122
cid22	2599868.png	512	512	Auto	50	0	15898	16800	0.946310
cid22	262780.png	512	512	Auto	50	0	26140	26920	0.971025
cid22	271619.png	512	512	Auto	50	0	8036	9542	0.842171
