corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
cid22	225284.png	512	512	Drawing	75	4	63096	63404	0.995142
cid22	2471234.png	512	512	Drawing	75	4	8844	8580	1.030769
cid22	262780.png	512	512	Drawing	75	4	35710	35418	1.008244
cid22	3004909.png	512	512	Drawing	75	4	27790	27368	1.015419
cid22	3363331.png	512	512	Drawing	75	4	27894	27498	1.014401
cid22	3623285.png	512	512	Drawing	75	4	24656	24208	1.018506
cid22	45258.png	512	512	Drawing	75	4	22270	21932	1.015411
cid22	5212582.png	512	512	Drawing	75	4	4806	4602	1.044329
cid22	60003.png	512	512	Drawing	75	4	23242	22682	1.024689
cid22	7062197.png	512	512	Drawing	75	4	28264	27578	1.024875
cid22	7394483.png	512	512	Drawing	75	4	15888	15498	1.025165
cid22	EPICA Delta D Plot.png	512	512	Drawing	75	4	21794	21246	1.025793
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	75	4	28082	27600	1.017464
cid22	pexels-photo-1933873.png	512	512	Drawing	75	4	27868	27462	1.014784
cid22	pexels-photo-3193731.png	512	512	Drawing	75	4	30322	29686	1.021424
cid22	pexels-photo-4354221.png	512	512	Drawing	75	4	32072	31454	1.019648
cid22	pexels-photo-7078290.png	512	512	Drawing	75	4	32600	32254	1.010727
cid22	1001682.png	512	512	Drawing	75	6	35036	35182	0.995850
cid22	1129482.png	512	512	Drawing	75	6	8892	8840	1.005882
cid22	1287145.png	512	512	Drawing	75	6	28462	28578	0.995941
cid22	1454804.png	512	512	Drawing	75	6	9284	9128	1.017090
cid22	1570264.png	512	512	Drawing	75	6	49404	50114	0.985832
cid22	162511.png	512	512	Drawing	75	6	57834	57802	1.000554
cid22	1938351.png	512	512	Drawing	75	6	11566	11504	1.005389
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	75	6	33650	33172	1.014410
cid22	225284.png	512	512	Drawing	75	6	59148	60718	0.974143
cid22	2471234.png	512	512	Drawing	75	6	8894	8486	1.048079
cid22	262780.png	512	512	Drawing	75	6	32230	32946	0.978267
cid22	3004909.png	512	512	Drawing	75	6	26616	26238	1.014407
cid22	3363331.png	512	512	Drawing	75	6	26078	25686	1.015261
cid22	3623285.png	512	512	Drawing	75	6	23118	22762	1.015640
cid22	45258.png	512	512	Drawing	75	6	21356	20922	1.020744
cid22	5212582.png	512	512	Drawing	75	6	4654	4550	1.022857
cid22	60003.png	512	512	Drawing	75	6	21954	21608	1.016013
cid22	7062197.png	512	512	Drawing	75	6	27104	26674	1.016121
cid22	7394483.png	512	512	Drawing	75	6	15022	14792	1.015549
cid22	EPICA Delta D Plot.png	512	512	Drawing	75	6	21228	20728	1.024122
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	75	6	27432	27096	1.012400
cid22	pexels-photo-1933873.png	512	512	Drawing	75	6	26152	26160	0.999694
cid22	pexels-photo-3193731.png	512	512	Drawing	75	6	28374	28130	1.008674
cid22	pexels-photo-4354221.png	512	512	Drawing	75	6	30692	30140	1.018315
cid22	pexels-photo-7078290.png	512	512	Drawing	75	6	29970	30230	0.991399
cid22	1001682.png	512	512	Drawing	90	0	73044	98190	0.743905
cid22	1129482.png	512	512	Drawing	90	0	17244	15988	1.078559
cid22	1287145.png	512	512	Drawing	90	0	56724	73970	0.766851
cid22	1454804.png	512	512	Drawing	90	0	26330	20480	1.285645
cid22	1570264.png	512	512	Drawing	90	0	97584	95358	1.023344
cid22	162511.png	512	512	Drawing	90	0	112626	110472	1.019498
cid22	1938351.png	512	512	Drawing	90	0	36564	35992	1.015892
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	90	0	63696	60120	1.059481
cid22	225284.png	512	512	Drawing	90	0	110902	115068	0.963795
cid22	2471234.png	512	512	Drawing	90	0	23158	20322	1.139553
cid22	262780.png	512	512	Drawing	90	0	76228	80224	0.950189
cid22	3004909.png	512	512	Drawing	90	0	58444	57012	1.025118
cid22	3363331.png	512	512	Drawing	90	0	58916	61214	0.962460
cid22	3623285.png	512	512	Drawing	90	0	51320	50504	1.016157
cid22	45258.png	512	512	Drawing	90	0	49966	51262	0.974718
cid22	5212582.png	512	512	Drawing	90	0	11932	11196	1.065738
cid22	60003.png	512	512	Drawing	90	0	53610	51294	1.045151
cid22	7062197.png	512	512	Drawing	90	0	57408	52554	1.092362
cid22	7394483.png	512	512	Drawing	90	0	38232	35066	1.090287
cid22	EPICA Delta D Plot.png	512	512	Drawing	90	0	40916	36070	1.134350
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	90	0	50666	49382	1.026001
cid22	pexels-photo-1933873.png	512	512	Drawing	90	0	60446	56898	1.062357
cid22	pexels-photo-3193731.png	512	512	Drawing	90	0	62026	63828	0.971768
cid22	pexels-photo-4354221.png	512	512	Drawing	90	0	67362	65494	1.028522
cid22	pexels-photo-7078290.png	512	512	Drawing	90	0	77610	71054	1.092268
cid22	1001682.png	512	512	Drawing	90	4	69946	70166	0.996865
cid22	1129482.png	512	512	Drawing	90	4	15026	14802	1.015133
cid22	1287145.png	512	512	Drawing	90	4	55584	55396	1.003394
cid22	1454804.png	512	512	Drawing	90	4	20010	19536	1.024263
cid22	1570264.png	512	512	Drawing	90	4	97488	97312	1.001809
cid22	162511.png	512	512	Drawing	90	4	107020	105470	1.014696
cid22	1938351.png	512	512	Drawing	90	4	33278	32416	1.026592
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	90	4	56522	55948	1.010260
cid22	225284.png	512	512	Drawing	90	4	108008	109030	0.990626
cid22	2471234.png	512	512	Drawing	90	4	20092	19074	1.053371
cid22	262780.png	512	512	Drawing	90	4	75200	75076	1.001652
cid22	3004909.png	512	512	Drawing	90	4	53070	52270	1.015305
cid22	3363331.png	512	512	Drawing	90	4	55274	54808	1.008502
cid22	3623285.png	512	512	Drawing	90	4	46720	46366	1.007635
cid22	45258.png	512	512	Drawing	90	4	45316	44564	1.016875
cid22	5212582.png	512	512	Drawing	90	4	9826	10090	0.973835
cid22	60003.png	512	512	Drawing	90	4	47290	46150	1.024702
cid22	7062197.png	512	512	Drawing	90	4	49518	49026	1.010035
cid22	7394483.png	512	512	Drawing	90	4	31800	31372	1.013643
cid22	EPICA Delta D Plot.png	512	512	Drawing	90	4	32618	32198	1.013044
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	90	4	44754	44580	1.003903
cid22	pexels-photo-1933873.png	512	512	Drawing	90	4	52970	52822	1.002802
cid22	pexels-photo-3193731.png	512	512	Drawing	90	4	57938	57046	1.015637
cid22	pexels-photo-4354221.png	512	512	Drawing	90	4	62072	61040	1.016907
cid22	pexels-photo-7078290.png	512	512	Drawing	90	4	68122	67916	1.003033
cid22	1001682.png	512	512	Drawing	90	6	68166	68628	0.993268
cid22	1129482.png	512	512	Drawing	90	6	14782	14574	1.014272
cid22	1287145.png	512	512	Drawing	90	6	54450	54416	1.000625
cid22	1454804.png	512	512	Drawing	90	6	18968	18442	1.028522
cid22	1570264.png	512	512	Drawing	90	6	95376	96238	0.991043
cid22	162511.png	512	512	Drawing	90	6	103966	103356	1.005902
cid22	1938351.png	512	512	Drawing	90	6	29464	28884	1.020080
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	90	6	55778	54998	1.014182
cid22	225284.png	512	512	Drawing	90	6	105470	107358	0.982414
cid22	2471234.png	512	512	Drawing	90	6	18834	18158	1.037229
cid22	262780.png	512	512	Drawing	90	6	70486	71420	0.986922
cid22	3004909.png	512	512	Drawing	90	6	50620	50070	1.010985
cid22	3363331.png	512	512	Drawing	90	6	52578	52490	1.001677
cid22	3623285.png	512	512	Drawing	90	6	44850	44836	1.000312
cid22	45258.png	512	512	Drawing	90	6	43286	42448	1.019742
cid22	5212582.png	512	512	Drawing	90	6	9954	9952	1.000201
cid22	60003.png	512	512	Drawing	90	6	45306	44348	1.021602
cid22	7062197.png	512	512	Drawing	90	6	48160	47976	1.003835
cid22	7394483.png	512	512	Drawing	90	6	30658	30202	1.015098
cid22	EPICA Delta D Plot.png	512	512	Drawing	90	6	32236	31734	1.015819
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	90	6	43934	43960	0.999409
cid22	pexels-photo-1933873.png	512	512	Drawing	90	6	51440	51370	1.001363
cid22	pexels-photo-3193731.png	512	512	Drawing	90	6	55918	55544	1.006733
cid22	pexels-photo-4354221.png	512	512	Drawing	90	6	60140	59094	1.017701
cid22	pexels-photo-7078290.png	512	512	Drawing	90	6	64450	64702	0.996105
