corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Photo	95	6	183024	179088	1.021978
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Photo	95	6	810810	821048	0.987531
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Photo	95	6	151634	144228	1.051349
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Photo	95	6	312906	312648	1.000825
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Photo	95	6	364980	365432	0.998763
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Photo	95	6	140016	132002	1.060711
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Photo	95	6	265052	265468	0.998433
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Photo	95	6	48944	48314	1.013040
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Photo	95	6	198044	193986	1.020919
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Photo	95	6	183934	178630	1.029693
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Photo	95	6	467472	467872	0.999145
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Photo	95	6	151224	150542	1.004530
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Photo	95	6	305408	305304	1.000341
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Photo	95	6	85750	81524	1.051837
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Photo	95	6	480854	489568	0.982201
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Photo	95	6	514506	526024	0.978104
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Photo	95	6	502430	508614	0.987841
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Photo	95	6	392542	395478	0.992576
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Photo	95	6	112370	104482	1.075496
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Photo	95	6	458242	465082	0.985293
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Photo	95	6	382268	387908	0.985460
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Photo	95	6	256502	255768	1.002870
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Photo	95	6	125424	130168	0.963555
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Photo	95	6	464388	462502	1.004078
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Photo	95	6	364268	381902	0.953826
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Photo	95	6	264530	268480	0.985288
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Photo	95	6	670700	684198	0.980272
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Photo	95	6	140062	132526	1.056864
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Photo	95	6	317980	313430	1.014517
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Photo	95	6	303896	300536	1.011180
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Photo	95	6	548178	543542	1.008529
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Photo	95	6	412760	418116	0.987190
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Photo	95	6	116204	120784	0.962081
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Photo	95	6	285070	280800	1.015207
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Photo	95	6	427670	438572	0.975142
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Photo	95	6	142744	132784	1.075009
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Photo	95	6	234646	229708	1.021497
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Photo	95	6	154140	150284	1.025658
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Photo	95	6	365292	382374	0.955326
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Photo	95	6	243366	238548	1.020197
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Photo	95	6	615782	605036	1.017761
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Photo	95	6	187556	188210	0.996525
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Photo	95	6	214874	215240	0.998300
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Photo	95	6	546418	549148	0.995029
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Photo	95	6	230872	230508	1.001579
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Photo	95	6	196122	192710	1.017705
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Photo	95	6	149588	149024	1.003785
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Photo	95	6	499936	508364	0.983421
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Photo	95	6	317216	316132	1.003429
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Photo	95	6	156762	149000	1.052094
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Photo	95	6	277374	274870	1.009110
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Drawing	5	0	64856	70054	0.925800
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Drawing	5	0	16712	17384	0.961344
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Drawing	5	0	33952	45440	0.747183
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Drawing	5	0	8366	8632	0.969184
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Drawing	5	0	34754	34340	1.012056
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Drawing	5	0	31360	31966	0.981042
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Drawing	5	0	28454	29396	0.967955
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Drawing	5	0	9490	10418	0.910923
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Drawing	5	0	22262	26696	0.833908
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Drawing	5	0	33880	37748	0.897531
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Drawing	5	0	21546	27052	0.796466
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Drawing	5	0	12238	12022	1.017967
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Drawing	5	0	142210	148586	0.957089
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Drawing	5	0	19110	17000	1.124118
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Drawing	5	0	43110	48262	0.893249
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Drawing	5	0	38180	41584	0.918142
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Drawing	5	0	16764	17162	0.976809
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Drawing	5	0	16988	17854	0.951495
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Drawing	5	0	10560	11294	0.935010
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Drawing	5	0	19554	20248	0.965725
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Drawing	5	0	16642	17524	0.949669
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Drawing	5	0	50410	54402	0.926620
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Drawing	5	0	49596	52032	0.953183
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Drawing	5	0	17714	18332	0.966288
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Drawing	5	0	11168	12882	0.866946
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Drawing	5	0	69174	66994	1.032540
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Drawing	5	0	48472	51144	0.947755
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Drawing	5	0	59462	61120	0.972873
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Drawing	5	0	27516	32122	0.856609
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Drawing	5	0	12400	13526	0.916753
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Drawing	5	0	59804	62976	0.949632
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Drawing	5	0	54464	65022	0.837624
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Drawing	5	0	33108	38310	0.864213
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Drawing	5	0	9186	9464	0.970626
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Drawing	5	0	53894	54458	0.989643
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Drawing	5	0	50904	55896	0.910691
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Drawing	5	0	13746	13966	0.984247
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Drawing	5	0	148498	149186	0.995388
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Drawing	5	0	11682	12382	0.943466
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Drawing	5	0	37174	39748	0.935242
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Drawing	5	0	40068	45016	0.890084
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Drawing	5	0	75010	82330	0.911090
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Drawing	5	0	56304	63618	0.885033
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Drawing	5	0	10590	11926	0.887976
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Drawing	5	0	44044	46676	0.943611
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Drawing	5	0	52272	65346	0.799927
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Drawing	5	0	11044	11778	0.937680
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Drawing	5	0	42956	43184	0.994720
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Drawing	5	0	18806	19940	0.943129
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Drawing	5	0	44242	48254	0.916857
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Drawing	5	0	34154	35440	0.963713
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Drawing	5	0	71212	78212	0.910500
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Drawing	5	0	22906	25462	0.899615
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Drawing	5	0	24280	30898	0.785811
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Drawing	5	0	89306	93964	0.950428
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Drawing	5	0	18920	17652	1.071833
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Drawing	5	0	13322	15428	0.863495
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Drawing	5	0	32982	36480	0.904112
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Drawing	5	0	59196	63676	0.929644
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Drawing	5	0	29764	32214	0.923946
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Drawing	5	0	9202	9726	0.946124
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Drawing	5	0	38964	38800	1.004227
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Drawing	5	4	56122	55452	1.012083
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Drawing	5	4	14474	13934	1.038754
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Drawing	5	4	30424	30322	1.003364
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Drawing	5	4	7248	6834	1.060579
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Drawing	5	4	25664	24922	1.029773
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Drawing	5	4	29590	29426	1.005573
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Drawing	5	4	22752	22002	1.034088
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Drawing	5	4	8978	8654	1.037439
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Drawing	5	4	20030	19486	1.027917
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Drawing	5	4	32028	31232	1.025487
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Drawing	5	4	20368	20152	1.010719
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Drawing	5	4	10054	9712	1.035214
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Drawing	5	4	144302	142766	1.010759
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Drawing	5	4	13150	12448	1.056395
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Drawing	5	4	39414	38932	1.012381
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Drawing	5	4	32992	32410	1.017957
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Drawing	5	4	13452	12966	1.037483
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Drawing	5	4	15488	15172	1.020828
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Drawing	5	4	7590	7354	1.032091
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Drawing	5	4	16298	15818	1.030345
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Drawing	5	4	14020	13558	1.034076
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Drawing	5	4	42668	41904	1.018232
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Drawing	5	4	42584	41104	1.036006
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Drawing	5	4	15222	14836	1.026018
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Drawing	5	4	9790	9550	1.025131
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Drawing	5	4	55434	54602	1.015238
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Drawing	5	4	43832	43594	1.005459
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Drawing	5	4	51948	50664	1.025343
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Drawing	5	4	23636	23016	1.026938
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Drawing	5	4	10404	9830	1.058393
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Drawing	5	4	53166	52348	1.015626
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Drawing	5	4	45976	45488	1.010728
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Drawing	5	4	28576	27810	1.027544
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Drawing	5	4	7792	7508	1.037826
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Drawing	5	4	45914	44532	1.031034
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Drawing	5	4	40600	39728	1.021949
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Drawing	5	4	12262	12082	1.014898
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Drawing	5	4	164014	159324	1.029437
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Drawing	5	4	9928	9634	1.030517
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Drawing	5	4	33134	32504	1.019382
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Drawing	5	4	34560	33556	1.029920
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Drawing	5	4	67616	65860	1.026663
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Drawing	5	4	48574	47976	1.012465
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Drawing	5	4	8992	8778	1.024379
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Drawing	5	4	37614	36880	1.019902
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Drawing	5	4	49986	49568	1.008433
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Drawing	5	4	9472	9320	1.016309
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Drawing	5	4	33402	32636	1.023471
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Drawing	5	4	17336	17092	1.014276
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Drawing	5	4	39106	38416	1.017961
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Drawing	5	4	26878	26378	1.018955
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Drawing	5	4	70196	69922	1.003919
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Drawing	5	4	21430	20612	1.039686
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Drawing	5	4	21598	21156	1.020892
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Drawing	5	4	79610	78926	1.008666
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Drawing	5	4	13830	13516	1.023232
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Drawing	5	4	11754	11368	1.033955
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Drawing	5	4	31266	30540	1.023772
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Drawing	5	4	50566	49696	1.017506
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Drawing	5	4	26208	25702	1.019687
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Drawing	5	4	7826	7568	1.034091
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Drawing	5	4	30796	30398	1.013093
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Drawing	5	6	52450	52246	1.003905
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Drawing	5	6	14004	13338	1.049933
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Drawing	5	6	27780	27762	1.000648
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Drawing	5	6	7164	6722	1.065754
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Drawing	5	6	24190	23614	1.024392
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Drawing	5	6	28656	28452	1.007170
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Drawing	5	6	22540	21544	1.046231
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Drawing	5	6	8424	8050	1.046460
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Drawing	5	6	18734	18096	1.035256
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Drawing	5	6	29968	29212	1.025880
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Drawing	5	6	19448	18670	1.041671
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Drawing	5	6	9888	9536	1.036913
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Drawing	5	6	134936	134736	1.001484
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Drawing	5	6	12372	11760	1.052041
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Drawing	5	6	36796	36500	1.008110
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Drawing	5	6	30738	30326	1.013586
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Drawing	5	6	13050	12498	1.044167
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Drawing	5	6	14652	14344	1.021472
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Drawing	5	6	7466	7180	1.039833
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Drawing	5	6	16088	15610	1.030621
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Drawing	5	6	13824	13176	1.049180
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Drawing	5	6	41074	39992	1.027055
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Drawing	5	6	39512	38624	1.022991
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Drawing	5	6	14796	14292	1.035264
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Drawing	5	6	9070	8720	1.040138
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Drawing	5	6	51844	51618	1.004378
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Drawing	5	6	40874	40844	1.000735
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Drawing	5	6	49052	48154	1.018649
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Drawing	5	6	22190	21580	1.028267
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Drawing	5	6	10284	9776	1.051964
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Drawing	5	6	50102	49526	1.011630
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Drawing	5	6	41734	41706	1.000671
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Drawing	5	6	26540	25936	1.023288
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Drawing	5	6	7738	7440	1.040054
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Drawing	5	6	44024	42666	1.031829
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Drawing	5	6	37870	37318	1.014792
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Drawing	5	6	12010	11774	1.020044
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Drawing	5	6	145978	148298	0.984356
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Drawing	5	6	9822	9440	1.040466
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Drawing	5	6	32496	31670	1.026081
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Drawing	5	6	32832	31762	1.033688
