corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
CID22-val	2775196.png	512	512	Default	75	0	28262	34854	0.810868
CID22-val	2887497.png	512	512	Default	75	0	16776	23306	0.719815
CID22-val	2936831.png	512	512	Default	75	0	23680	28878	0.820001
CID22-val	297394.png	512	512	Default	75	0	48616	51144	0.950571
CID22-val	3156482.png	512	512	Default	75	0	31282	31532	0.992072
CID22-val	3316926.png	512	512	Default	75	0	29050	29046	1.000138
CID22-val	3637739.png	512	512	Default	75	0	24438	23312	1.048301
CID22-val	3653963.png	512	512	Default	75	0	31312	36114	0.867032
CID22-val	373965.png	512	512	Default	75	0	38972	43016	0.905988
CID22-val	3762075.png	512	512	Default	75	0	27222	29740	0.915333
CID22-val	382297.png	512	512	Default	75	0	54858	57008	0.962286
CID22-val	4215100.png	512	512	Default	75	0	29084	41604	0.699067
CID22-val	5055743.png	512	512	Default	75	0	27970	28678	0.975312
CID22-val	5458393.png	512	512	Default	75	0	49074	52076	0.942353
CID22-val	6078297.png	512	512	Default	75	0	22546	26136	0.862642
CID22-val	6292444.png	512	512	Default	75	0	26248	29596	0.886877
CID22-val	70497.png	512	512	Default	75	0	28480	29392	0.968971
CID22-val	7062219.png	512	512	Default	75	0	49414	47928	1.031005
CID22-val	7552578.png	512	512	Default	75	0	10996	11472	0.958508
CID22-val	792079.png	512	512	Default	75	0	14032	14660	0.957162
CID22-val	844297.png	512	512	Default	75	0	14688	16010	0.917427
CID22-train	1001682.png	512	512	Default	75	4	36132	35268	1.024498
CID22-train	1028637.png	512	512	Default	75	4	25746	24934	1.032566
CID22-train	1029604.png	512	512	Default	75	4	38538	38202	1.008795
CID22-train	106399.png	512	512	Default	75	4	24208	23764	1.018684
CID22-train	1080721.png	512	512	Default	75	4	19100	18740	1.019210
CID22-train	1082342.png	512	512	Default	75	4	35702	35240	1.013110
CID22-train	1089930.png	512	512	Default	75	4	20750	20558	1.009339
CID22-train	110472.png	512	512	Default	75	4	23348	23038	1.013456
CID22-train	1129482.png	512	512	Default	75	4	8768	8628	1.016226
CID22-train	1130683.png	512	512	Default	75	4	52734	52722	1.000228
CID22-train	1147124.png	512	512	Default	75	4	41516	40480	1.025593
CID22-train	1173777.png	512	512	Default	75	4	62762	63242	0.992410
CID22-train	1183021.png	512	512	Default	75	4	15438	14950	1.032642
CID22-train	1200348.png	512	512	Default	75	4	11622	11330	1.025772
CID22-train	1248582.png	512	512	Default	75	4	33094	32322	1.023885
CID22-train	1277396.png	512	512	Default	75	4	20554	20244	1.015313
CID22-train	1287145.png	512	512	Default	75	4	29170	28684	1.016943
CID22-train	1292115.png	512	512	Default	75	4	13154	12830	1.025253
CID22-train	1370704.png	512	512	Default	75	4	33372	33184	1.005665
CID22-train	1391487.png	512	512	Default	75	4	30938	30494	1.014560
CID22-train	1424246.png	512	512	Default	75	4	28780	28176	1.021437
CID22-train	1428647.png	512	512	Default	75	4	20394	19738	1.033235
CID22-train	144200.png	512	512	Default	75	4	10852	10824	1.002587
CID22-train	144428.png	512	512	Default	75	4	22042	21402	1.029904
CID22-train	1454613116.png	512	512	Default	75	4	9676	9326	1.037529
CID22-train	1454804.png	512	512	Default	75	4	9752	9526	1.023725
CID22-train	1459534.png	512	512	Default	75	4	83512	85010	0.982379
CID22-train	146083.png	512	512	Default	75	4	49388	48836	1.011303
CID22-train	14768480444_bc0a1b4a2e_o.png	512	512	Default	75	4	43466	42104	1.032348
CID22-train	1484678.png	512	512	Default	75	4	19128	18638	1.026290
CID22-train	1536017106.png	512	512	Default	75	4	22252	21904	1.015888
CID22-train	1545529.png	512	512	Default	75	4	13810	13334	1.035698
CID22-train	1546166.png	512	512	Default	75	4	49834	49236	1.012146
CID22-train	1570264.png	512	512	Default	75	4	56538	55576	1.017310
CID22-train	1583244.png	512	512	Default	75	4	22342	22128	1.009671
CID22-train	1583339.png	512	512	Default	75	4	27742	27668	1.002675
CID22-train	159741.png	512	512	Default	75	4	24740	24612	1.005201
CID22-train	1599791.png	512	512	Default	75	4	20974	20502	1.023022
CID22-train	160577.png	512	512	Default	75	4	17176	16740	1.026045
CID22-train	1618269.png	512	512	Default	75	4	31766	31082	1.022006
CID22-train	1624307.png	512	512	Default	75	4	50876	50960	0.998352
CID22-train	162511.png	512	512	Default	75	4	60680	60324	1.005901
CID22-train	164338.png	512	512	Default	75	4	53734	53818	0.998439
CID22-train	1661950.png	512	512	Default	75	4	32594	32444	1.004623
CID22-train	167491.png	512	512	Default	75	4	37822	36860	1.026099
CID22-train	1687147.png	512	512	Default	75	4	30620	29888	1.024491
CID22-train	169647.png	512	512	Default	75	4	40900	40922	0.999462
CID22-train	1722183.png	512	512	Default	75	4	31674	30860	1.026377
CID22-train	1796698.png	512	512	Default	75	4	28040	27446	1.021642
CID22-train	1910225.png	512	512	Default	75	4	14766	14070	1.049467
CID22-train	1938351.png	512	512	Default	75	4	11928	11722	1.017574
CID22-train	1943411.png	512	512	Default	75	4	31972	31308	1.021209
CID22-train	1963557.png	512	512	Default	75	4	22016	21936	1.003647
CID22-train	2020432.png	512	512	Default	75	4	6980	6822	1.023160
CID22-train	2062426.png	512	512	Default	75	4	28446	28076	1.013179
CID22-train	207691.png	512	512	Default	75	4	34762	34480	1.008179
CID22-train	208560.png	512	512	Default	75	4	58898	59034	0.997696
CID22-train	209864.png	512	512	Default	75	4	22392	22158	1.010561
CID22-train	21169144185_3f7977cb5a_o.png	512	512	Default	75	4	32804	32134	1.020850
CID22-train	2119713.png	512	512	Default	75	4	45864	45170	1.015364
CID22-train	2123337.png	512	512	Default	75	4	32612	31986	1.019571
CID22-train	2127969.png	512	512	Default	75	4	53818	53046	1.014553
CID22-train	2156881.png	512	512	Default	75	4	15198	14806	1.026476
CID22-train	2184504.png	512	512	Default	75	4	43766	43628	1.003163
CID22-train	2208891.png	512	512	Default	75	4	31624	30828	1.025821
CID22-train	2232979.png	512	512	Default	75	4	13778	13220	1.042209
CID22-train	225284.png	512	512	Default	75	4	63106	63530	0.993326
CID22-train	2263510.png	512	512	Default	75	4	23814	23494	1.013620
CID22-train	2272939.png	512	512	Default	75	4	52648	51872	1.014960
CID22-train	2290070.png	512	512	Default	75	4	17750	17214	1.031137
CID22-train	2291004.png	512	512	Default	75	4	35522	34652	1.025107
CID22-train	2387532-srgb.png	512	512	Default	75	4	19548	19182	1.019080
CID22-train	2387876.png	512	512	Default	75	4	59840	59740	1.001674
CID22-train	239581.png	512	512	Default	75	4	16658	16266	1.024099
CID22-train	2444429.png	512	512	Default	75	4	16990	16444	1.033204
CID22-train	2471234.png	512	512	Default	75	4	8826	8562	1.030834
CID22-train	2504911.png	512	512	Default	75	4	50124	49386	1.014944
CID22-train	2581922.png	512	512	Default	75	4	25750	25422	1.012902
CID22-train	258947.png	512	512	Default	75	4	27668	27324	1.012590
CID22-train	2599868.png	512	512	Default	75	4	16142	15780	1.022940
CID22-train	2600340.png	512	512	Default	75	4	30608	31202	0.980963
CID22-train	26103251787_d8635e260d_o.png	512	512	Default	75	4	27912	27404	1.018537
CID22-train	261045.png	512	512	Default	75	4	27954	27628	1.011800
CID22-train	262780.png	512	512	Default	75	4	36434	35922	1.014253
CID22-train	2666598.png	512	512	Default	75	4	49996	49608	1.007821
CID22-train	2693208.png	512	512	Default	75	4	48730	47618	1.023353
CID22-train	2693212.png	512	512	Default	75	4	43756	43038	1.016683
CID22-train	271619.png	512	512	Default	75	4	7812	7484	1.043827
CID22-train	271624.png	512	512	Default	75	4	13100	12944	1.012052
CID22-train	2738653.png	512	512	Default	75	4	51844	51536	1.005976
CID22-train	2866385.png	512	512	Default	75	4	29126	29022	1.003583
CID22-train	3004909.png	512	512	Default	75	4	27290	26566	1.027253
CID22-train	3044702.png	512	512	Default	75	4	34510	34224	1.008357
CID22-train	3214023.png	512	512	Default	75	4	26218	25770	1.017385
CID22-train	3311574.png	512	512	Default	75	4	20804	20188	1.030513
CID22-train	3315291.png	512	512	Default	75	4	17706	17258	1.025959
CID22-train	33162.png	512	512	Default	75	4	52374	51974	1.007696
CID22-train	3316926_opo25u.png	512	512	Default	75	4	12184	11886	1.025072
CID22-train	3330118.png	512	512	Default	75	4	12022	12096	0.993882
CID22-train	333963.png	512	512	Default	75	4	50128	49648	1.009668
CID22-train	3363331.png	512	512	Default	75	4	27012	26580	1.016253
CID22-train	3396657.png	512	512	Default	75	4	36014	35644	1.010380
CID22-train	3493730.png	512	512	Default	75	4	27934	27922	1.000430
CID22-train	3534924.png	512	512	Default	75	4	20406	20060	1.017248
CID22-train	3571065.png	512	512	Default	75	4	101386	100994	1.003881
CID22-train	3584430.png	512	512	Default	75	4	9834	9682	1.015699
CID22-train	35875869841_0b10e41e57_o.png	512	512	Default	75	4	27538	26778	1.028382
CID22-train	3616956.png	512	512	Default	75	4	19276	18968	1.016238
CID22-train	3623285.png	512	512	Default	75	4	24278	23388	1.038054
CID22-train	3705529.png	512	512	Default	75	4	22708	22210	1.022422
CID22-train	3779187.png	512	512	Default	75	4	70784	72058	0.982320
CID22-train	3779828.png	512	512	Default	75	4	53602	53654	0.999031
CID22-train	3794859.png	512	512	Default	75	4	33150	33138	1.000362
CID22-train	3836671.png	512	512	Default	75	4	16638	16290	1.021363
CID22-train	3952034.png	512	512	Default	75	4	20808	20290	1.025530
CID22-train	3DPieChart.png	512	512	Default	75	4	13594	13104	1.037393
CID22-train	4099238.png	512	512	Default	75	4	45406	45190	1.004780
CID22-train	45258.png	512	512	Default	75	4	21578	21112	1.022073
CID22-train	459728.png	512	512	Default	75	4	31824	31358	1.014861
CID22-train	4666751.png	512	512	Default	75	4	19964	19358	1.031305
CID22-train	4843579.png	512	512	Default	75	4	45600	44776	1.018403
CID22-train	4934193.png	512	512	Default	75	4	21058	20372	1.033674
CID22-train	5097354.png	512	512	Default	75	4	11622	11254	1.032699
CID22-train	5146462.png	512	512	Default	75	4	32016	31368	1.020658
CID22-train	5184684.png	512	512	Default	75	4	24266	23884	1.015994
CID22-train	5212582.png	512	512	Default	75	4	4890	4566	1.070959
CID22-train	53435.png	512	512	Default	75	4	53112	53428	0.994085
CID22-train	5398956.png	512	512	Default	75	4	9114	8820	1.033333
CID22-train	551991.png	512	512	Default	75	4	24694	24274	1.017302
CID22-train	5617414.png	512	512	Default	75	4	25690	24924	1.030733
CID22-train	5739122.png	512	512	Default	75	4	33406	32618	1.024158
CID22-train	580612.png	512	512	Default	75	4	31200	31232	0.998975
CID22-train	5894435.png	512	512	Default	75	4	19664	19472	1.009860
CID22-train	60003.png	512	512	Default	75	4	22612	22250	1.016270
CID22-train	631292.png	512	512	Default	75	4	40248	40130	1.002940
CID22-train	631317.png	512	512	Default	75	4	52920	51722	1.023162
CID22-train	64271.png	512	512	Default	75	4	13412	13100	1.023817
CID22-train	670530.png	512	512	Default	75	4	11244	11058	1.016820
CID22-train	67216.png	512	512	Default	75	4	46204	45312	1.019686
CID22-train	675951.png	512	512	Default	75	4	25902	25290	1.024199
CID22-train	6763758.png	512	512	Default	75	4	26654	26582	1.002709
CID22-train	7062177.png	512	512	Default	75	4	35582	35352	1.006506
CID22-train	7062197.png	512	512	Default	75	4	27172	26620	1.020736
CID22-train	7062227.png	512	512	Default	75	4	24338	24210	1.005287
CID22-train	708587.png	512	512	Default	75	4	26068	25376	1.027270
CID22-train	7195294.png	512	512	Default	75	4	19260	18750	1.027200
CID22-train	7218572.png	512	512	Default	75	4	18430	18010	1.023320
CID22-train	7233401.png	512	512	Default	75	4	10560	10202	1.035091
CID22-train	7256805.png	512	512	Default	75	4	12214	11798	1.035260
CID22-train	7280783.png	512	512	Default	75	4	34020	33534	1.014493
CID22-train	7394483.png	512	512	Default	75	4	15224	15002	1.014798
CID22-train	8442861.png	512	512	Default	75	4	4432	4220	1.050237
CID22-train	861443.png	512	512	Default	75	4	4582	4452	1.029200
CID22-train	962312.png	512	512	Default	75	4	30268	29962	1.010213
CID22-train	Abstract-Art-1.png	512	512	Default	75	4	11828	10888	1.086334
CID22-train	AgilityCourseElements.png	512	512	Default	75	4	9686	8906	1.087581
CID22-train	Beam-Space-Processing.png	512	512	Default	75	4	7726	7524	1.026847
CID22-train	Boxplot.png	512	512	Default	75	4	12198	11632	1.048659
CID22-train	EPICA Delta D Plot.png	512	512	Default	75	4	21120	20648	1.022859
CID22-train	Lungs-Cross-Section-Illustration.png	512	512	Default	75	4	25320	24720	1.024272
CID22-train	No-interference.png	512	512	Default	75	4	11852	11380	1.041476
CID22-train	Performance-Graph.png	512	512	Default	75	4	7178	7194	0.997776
CID22-train	StockQuoteGraph-20120521.png	512	512	Default	75	4	12522	12158	1.029939
CID22-train	Temperament-pie-chart-according-to-Eysenck.png	512	512	Default	75	4	29268	28930	1.011683
CID22-train	Verkehrstote Deutschland 1953-2012.png	512	512	Default	75	4	13068	12684	1.030274
CID22-train	adriankierman-report-page.png	512	512	Default	75	4	26738	26512	1.008524
CID22-train	akfcrc022.png	512	512	Default	75	4	18366	17478	1.050807
CID22-train	klepas-Gentle-giants-of-the-sea-3.png	512	512	Default	75	4	27460	26628	1.031245
CID22-train	newplot (1).png	512	512	Default	75	4	7748	7570	1.023514
CID22-train	newplot.png	512	512	Default	75	4	8142	7330	1.110778
CID22-train	nicubunu_Game_baddie_Policeman.png	512	512	Default	75	4	8448	7966	1.060507
CID22-train	pexels-photo-1029599.png	512	512	Default	75	4	59552	59890	0.994356
CID22-train	pexels-photo-1075776.png	512	512	Default	75	4	43516	42168	1.031967
CID22-train	pexels-photo-1130297.png	512	512	Default	75	4	46684	45822	1.018812
CID22-train	pexels-photo-1544724.png	512	512	Default	75	4	41672	40900	1.018875
CID22-train	pexels-photo-1933873.png	512	512	Default	75	4	26888	26730	1.005911
CID22-train	pexels-photo-2598024.png	512	512	Default	75	4	16132	15748	1.024384
CID22-train	pexels-photo-2686358.png	512	512	Default	75	4	47274	46748	1.011252
CID22-train	pexels-photo-2802032.png	512	512	Default	75	4	30232	29890	1.011442
CID22-train	pexels-photo-2811087.png	512	512	Default	75	4	25516	24476	1.042491
CID22-train	pexels-photo-2846602.png	512	512	Default	75	4	21454	20698	1.036525
CID22-train	pexels-photo-2908983.png	512	512	Default	75	4	9466	9084	1.042052
CID22-train	pexels-photo-3155588.png	512	512	Default	75	4	19638	19266	1.019309
CID22-train	pexels-photo-3193731.png	512	512	Default	75	4	29098	28870	1.007897
CID22-train	pexels-photo-3214683.png	512	512	Default	75	4	19304	18902	1.021268
CID22-train	pexels-photo-3289880.png	512	512	Default	75	4	8300	8080	1.027228
CID22-train	pexels-photo-3568544.png	512	512	Default	75	4	18772	18388	1.020883
CID22-train	pexels-photo-3586798.png	512	512	Default	75	4	34908	34184	1.021179
CID22-train	pexels-photo-3680501.png	512	512	Default	75	4	39512	38238	1.033318
CID22-train	pexels-photo-4177747.png	512	512	Default	75	4	60008	59936	1.001201
CID22-train	pexels-photo-4210863.png	512	512	Default	75	4	94944	94796	1.001561
CID22-train	pexels-photo-4352249.png	512	512	Default	75	4	34310	33378	1.027923
CID22-train	pexels-photo-4354221.png	512	512	Default	75	4	31520	30804	1.023244
CID22-train	pexels-photo-4405455.png	512	512	Default	75	4	33284	32550	1.022550
CID22-train	pexels-photo-4577831.png	512	512	Default	75	4	27508	27314	1.007103
CID22-train	pexels-photo-4672246.png	512	512	Default	75	4	19118	18646	1.025314
CID22-train	pexels-photo-6096399.png	512	512	Default	75	4	13558	13020	1.041321
CID22-train	pexels-photo-635405.png	512	512	Default	75	4	33834	32768	1.032532
CID22-train	pexels-photo-6635187.png	512	512	Default	75	4	31954	31200	1.024167
CID22-train	pexels-photo-6926600.png	512	512	Default	75	4	34336	34156	1.005270
CID22-train	pexels-photo-7078290.png	512	512	Default	75	4	32930	32700	1.007034
CID22-train	pexels-photo-7078476.png	512	512	Default	75	4	52826	52710	1.002201
CID22-train	pexels-photo-7114620.png	512	512	Default	75	4	18108	18052	1.003102
CID22-train	pexels-photo-7263002.png	512	512	Default	75	4	42514	41414	1.026561
CID22-train	pexels-photo-7266811.png	512	512	Default	75	4	51582	50632	1.018763
CID22-train	pexels-photo-7438498.png	512	512	Default	75	4	28408	27996	1.014716
CID22-train	pexels-photo-796526.png	512	512	Default	75	4	28766	28398	1.012959
CID22-train	pexels-photo-951408.png	512	512	Default	75	4	25482	25070	1.016434
CID22-train	ularapi_Semarang_City_Logo.png	512	512	Default	75	4	21676	21250	1.020047
CID22-val	1025469.png	512	512	Default	75	4	13670	13072	1.045747
CID22-val	1044329.png	512	512	Default	75	4	59308	59228	1.001351
CID22-val	1189261.png	512	512	Default	75	4	35294	35094	1.005699
CID22-val	1279330.png	512	512	Default	75	4	21874	21506	1.017112
CID22-val	1418519.png	512	512	Default	75	4	11654	11506	1.012863
CID22-val	1420710.png	512	512	Default	75	4	71894	70742	1.016285
CID22-val	1475938.png	512	512	Default	75	4	15282	15038	1.016226
CID22-val	1531677.png	512	512	Default	75	4	57596	57816	0.996195
CID22-val	1544947.png	512	512	Default	75	4	13318	12898	1.032563
CID22-val	159550.png	512	512	Default	75	4	21150	20650	1.024213
CID22-val	1624487.png	512	512	Default	75	4	33590	33358	1.006955
CID22-val	162520.png	512	512	Default	75	4	35704	35312	1.011101
CID22-val	164595.png	512	512	Default	75	4	30336	29724	1.020589
CID22-val	2079234.png	512	512	Default	75	4	28452	28180	1.009652
CID22-val	2190188.png	512	512	Default	75	4	30330	30212	1.003906
CID22-val	225228.png	512	512	Default	75	4	22846	22682	1.007230
CID22-val	2253934.png	512	512	Default	75	4	19784	19458	1.016754
CID22-val	2389166.png	512	512	Default	75	4	30750	30634	1.003787
CID22-val	2670327.png	512	512	Default	75	4	25164	24470	1.028361
CID22-val	2736139.png	512	512	Default	75	4	36236	35470	1.021596
CID22-val	2775196.png	512	512	Default	75	4	25590	25304	1.011303
CID22-val	2887497.png	512	512	Default	75	4	14800	14432	1.025499
CID22-val	2936831.png	512	512	Default	75	4	20680	20428	1.012336
CID22-val	297394.png	512	512	Default	75	4	42430	41856	1.013714
CID22-val	3156482.png	512	512	Default	75	4	23514	23166	1.015022
CID22-val	3316926.png	512	512	Default	75	4	21524	21238	1.013466
CID22-val	3637739.png	512	512	Default	75	4	17540	17268	1.015752
CID22-val	3653963.png	512	512	Default	75	4	27544	26992	1.020451
CID22-val	373965.png	512	512	Default	75	4	34508	34092	1.012202
CID22-val	3762075.png	512	512	Default	75	4	22582	22320	1.011738
CID22-val	382297.png	512	512	Default	75	4	49614	49468	1.002951
CID22-val	4215100.png	512	512	Default	75	4	25630	25226	1.016015
CID22-val	5055743.png	512	512	Default	75	4	22418	21826	1.027124
CID22-val	5458393.png	512	512	Default	75	4	45080	44744	1.007509
CID22-val	6078297.png	512	512	Default	75	4	18872	18506	1.019777
CID22-val	6292444.png	512	512	Default	75	4	20722	20372	1.017180
CID22-val	70497.png	512	512	Default	75	4	23418	22806	1.026835
CID22-val	7062219.png	512	512	Default	75	4	39948	39458	1.012418
CID22-val	7552578.png	512	512	Default	75	4	7870	7454	1.055809
CID22-val	792079.png	512	512	Default	75	4	11370	10962	1.037219
CID22-val	844297.png	512	512	Default	75	4	12306	11872	1.036557
CID22-train	1001682.png	512	512	Default	75	6	33562	33576	0.999583
CID22-train	1028637.png	512	512	Default	75	6	24680	23826	1.035843
CID22-train	1029604.png	512	512	Default	75	6	35716	35528	1.005292
CID22-train	106399.png	512	512	Default	75	6	22704	22466	1.010594
CID22-train	1080721.png	512	512	Default	75	6	18078	17796	1.015846
CID22-train	1082342.png	512	512	Default	75	6	34926	34284	1.018726
CID22-train	1089930.png	512	512	Default	75	6	20098	19730	1.018652
CID22-train	110472.png	512	512	Default	75	6	22460	22176	1.012807
CID22-train	1129482.png	512	512	Default	75	6	8546	8370	1.021027
CID22-train	1130683.png	512	512	Default	75	6	50464	50656	0.996210
CID22-train	1147124.png	512	512	Default	75	6	39502	38892	1.015684
CID22-train	1173777.png	512	512	Default	75	6	59294	59976	0.988629
CID22-train	1183021.png	512	512	Default	75	6	13952	13734	1.015873
CID22-train	1200348.png	512	512	Default	75	6	11448	11050	1.036018
CID22-train	1248582.png	512	512	Default	75	6	31360	30964	1.012789
CID22-train	1277396.png	512	512	Default	75	6	19660	19364	1.015286
CID22-train	1287145.png	512	512	Default	75	6	27058	26868	1.007072
CID22-train	1292115.png	512	512	Default	75	6	12172	11650	1.044807
CID22-train	1370704.png	512	512	Default	75	6	31798	31966	0.994744
CID22-train	1391487.png	512	512	Default	75	6	29080	29074	1.000206
CID22-train	1424246.png	512	512	Default	75	6	26962	26470	1.018587
CID22-train	1428647.png	512	512	Default	75	6	19464	19172	1.015231
CID22-train	144200.png	512	512	Default	75	6	10298	10204	1.009212
CID22-train	144428.png	512	512	Default	75	6	21044	20422	1.030457
CID22-train	1454613116.png	512	512	Default	75	6	9482	9188	1.031998
CID22-train	1454804.png	512	512	Default	75	6	9224	9036	1.020806
CID22-train	1459534.png	512	512	Default	75	6	81954	82994	0.987469
CID22-train	146083.png	512	512	Default	75	6	45420	45938	0.988724
CID22-train	14768480444_bc0a1b4a2e_o.png	512	512	Default	75	6	40970	40252	1.017838
CID22-train	1484678.png	512	512	Default	75	6	18316	17888	1.023927
CID22-train	1536017106.png	512	512	Default	75	6	21534	21354	1.008429
CID22-train	1545529.png	512	512	Default	75	6	13264	12808	1.035603
CID22-train	1546166.png	512	512	Default	75	6	45332	46012	0.985221
CID22-train	1570264.png	512	512	Default	75	6	50454	51576	0.978246
CID22-train	1583244.png	512	512	Default	75	6	20936	20908	1.001339
CID22-train	1583339.png	512	512	Default	75	6	26042	26136	0.996403
CID22-train	159741.png	512	512	Default	75	6	23846	23614	1.009825
CID22-train	1599791.png	512	512	Default	75	6	20068	19682	1.019612
CID22-train	160577.png	512	512	Default	75	6	16594	16242	1.021672
CID22-train	1618269.png	512	512	Default	75	6	30544	30178	1.012128
CID22-train	1624307.png	512	512	Default	75	6	47968	47968	1.000000
CID22-train	162511.png	512	512	Default	75	6	57120	57810	0.988064
CID22-train	164338.png	512	512	Default	75	6	50834	51480	0.987451
CID22-train	1661950.png	512	512	Default	75	6	31776	31354	1.013459
CID22-train	167491.png	512	512	Default	75	6	35966	35222	1.021123
CID22-train	1687147.png	512	512	Default	75	6	27530	27182	1.012803
CID22-train	169647.png	512	512	Default	75	6	39282	39794	0.987134
CID22-train	1722183.png	512	512	Default	75	6	29794	29398	1.013470
CID22-train	1796698.png	512	512	Default	75	6	27226	26636	1.022150
CID22-train	1910225.png	512	512	Default	75	6	14352	13806	1.039548
CID22-train	1938351.png	512	512	Default	75	6	11580	11224	1.031718
CID22-train	1943411.png	512	512	Default	75	6	30686	29998	1.022935
CID22-train	1963557.png	512	512	Default	75	6	21236	21028	1.009892
CID22-train	2020432.png	512	512	Default	75	6	6842	6576	1.040450
CID22-train	2062426.png	512	512	Default	75	6	26902	26976	0.997257
CID22-train	207691.png	512	512	Default	75	6	32848	32706	1.004342
CID22-train	208560.png	512	512	Default	75	6	54258	55790	0.972540
CID22-train	209864.png	512	512	Default	75	6	21112	20910	1.009660
CID22-train	21169144185_3f7977cb5a_o.png	512	512	Default	75	6	31908	31318	1.018839
CID22-train	2119713.png	512	512	Default	75	6	42012	42556	0.987217
CID22-train	2123337.png	512	512	Default	75	6	30406	30136	1.008959
CID22-train	2127969.png	512	512	Default	75	6	49234	49704	0.990544
CID22-train	2156881.png	512	512	Default	75	6	15060	14538	1.035906
CID22-train	2184504.png	512	512	Default	75	6	40584	40688	0.997444
CID22-train	2208891.png	512	512	Default	75	6	29954	29350	1.020579
CID22-train	2232979.png	512	512	Default	75	6	12416	12166	1.020549
CID22-train	225284.png	512	512	Default	75	6	58914	60422	0.975042
CID22-train	2263510.png	512	512	Default	75	6	22620	22410	1.009371
CID22-train	2272939.png	512	512	Default	75	6	49340	49372	0.999352
CID22-train	2290070.png	512	512	Default	75	6	17044	16584	1.027738
CID22-train	2291004.png	512	512	Default	75	6	32186	32022	1.005121
CID22-train	2387532-srgb.png	512	512	Default	75	6	18024	17846	1.009974
CID22-train	2387876.png	512	512	Default	75	6	56486	57240	0.986827
CID22-train	239581.png	512	512	Default	75	6	15942	15668	1.017488
CID22-train	2444429.png	512	512	Default	75	6	16052	15648	1.025818
CID22-train	2471234.png	512	512	Default	75	6	8768	8502	1.031287
CID22-train	2504911.png	512	512	Default	75	6	47238	47010	1.004850
CID22-train	2581922.png	512	512	Default	75	6	23940	23814	1.005291
CID22-train	258947.png	512	512	Default	75	6	26864	26236	1.023937
CID22-train	2599868.png	512	512	Default	75	6	15532	15108	1.028065
CID22-train	2600340.png	512	512	Default	75	6	29034	29294	0.991124
CID22-train	26103251787_d8635e260d_o.png	512	512	Default	75	6	26944	26502	1.016678
CID22-train	261045.png	512	512	Default	75	6	26146	26106	1.001532
CID22-train	262780.png	512	512	Default	75	6	32710	33258	0.983523
CID22-train	2666598.png	512	512	Default	75	6	46248	46288	0.999136
CID22-train	2693208.png	512	512	Default	75	6	45232	45316	0.998146
CID22-train	2693212.png	512	512	Default	75	6	40980	40374	1.015010
CID22-train	271619.png	512	512	Default	75	6	7506	7228	1.038462
CID22-train	271624.png	512	512	Default	75	6	12504	12416	1.007088
CID22-train	2738653.png	512	512	Default	75	6	47596	47830	0.995108
CID22-train	2866385.png	512	512	Default	75	6	27262	27634	0.986538
CID22-train	3004909.png	512	512	Default	75	6	25934	25500	1.017020
CID22-train	3044702.png	512	512	Default	75	6	32136	32098	1.001184
CID22-train	3214023.png	512	512	Default	75	6	25318	24900	1.016787
CID22-train	3311574.png	512	512	Default	75	6	19384	19044	1.017853
CID22-train	3315291.png	512	512	Default	75	6	16636	16434	1.012292
CID22-train	33162.png	512	512	Default	75	6	49916	49744	1.003458
CID22-train	3316926_opo25u.png	512	512	Default	75	6	12194	11684	1.043649
CID22-train	3330118.png	512	512	Default	75	6	11138	11422	0.975136
CID22-train	333963.png	512	512	Default	75	6	47106	47414	0.993504
CID22-train	3363331.png	512	512	Default	75	6	25160	24930	1.009226
CID22-train	3396657.png	512	512	Default	75	6	33472	33526	0.998389
CID22-train	3493730.png	512	512	Default	75	6	26094	25942	1.005859
CID22-train	3534924.png	512	512	Default	75	6	16898	17026	0.992482
CID22-train	3571065.png	512	512	Default	75	6	100346	100752	0.995970
CID22-train	3584430.png	512	512	Default	75	6	9778	9548	1.024089
CID22-train	35875869841_0b10e41e57_o.png	512	512	Default	75	6	25582	25192	1.015481
CID22-train	3616956.png	512	512	Default	75	6	18038	17702	1.018981
CID22-train	3623285.png	512	512	Default	75	6	22814	22216	1.026918
CID22-train	3705529.png	512	512	Default	75	6	21586	21078	1.024101
CID22-train	3779187.png	512	512	Default	75	6	67422	69754	0.966568
CID22-train	3779828.png	512	512	Default	75	6	51652	52538	0.983136
CID22-train	3794859.png	512	512	Default	75	6	31014	31406	0.987518
CID22-train	3836671.png	512	512	Default	75	6	15984	15576	1.026194
CID22-train	3952034.png	512	512	Default	75	6	19740	19324	1.021528
CID22-train	3DPieChart.png	512	512	Default	75	6	13152	12678	1.037388
CID22-train	4099238.png	512	512	Default	75	6	42248	42676	0.989971
CID22-train	45258.png	512	512	Default	75	6	20722	20224	1.024624
CID22-train	459728.png	512	512	Default	75	6	30632	29830	1.026886
CID22-train	4666751.png	512	512	Default	75	6	18672	18384	1.015666
CID22-train	4843579.png	512	512	Default	75	6	42676	42632	1.001032
CID22-train	4934193.png	512	512	Default	75	6	19960	19278	1.035377
CID22-train	5097354.png	512	512	Default	75	6	11340	10898	1.040558
CID22-train	5146462.png	512	512	Default	75	6	30362	30134	1.007566
CID22-train	5184684.png	512	512	Default	75	6	22828	22664	1.007236
CID22-train	5212582.png	512	512	Default	75	6	4886	4558	1.071961
