corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
CID22-train	Beam-Space-Processing.png	512	512	Drawing	75	4	7936	7894	1.005320
CID22-train	Boxplot.png	512	512	Drawing	75	4	12456	12048	1.033865
CID22-train	EPICA Delta D Plot.png	512	512	Drawing	75	4	21794	21246	1.025793
CID22-train	Lungs-Cross-Section-Illustration.png	512	512	Drawing	75	4	26542	25992	1.021160
CID22-train	No-interference.png	512	512	Drawing	75	4	11872	11434	1.038307
CID22-train	Performance-Graph.png	512	512	Drawing	75	4	7362	7386	0.996751
CID22-train	StockQuoteGraph-20120521.png	512	512	Drawing	75	4	12790	12596	1.015402
CID22-train	Temperament-pie-chart-according-to-Eysenck.png	512	512	Drawing	75	4	30320	30056	1.008784
CID22-train	Verkehrstote Deutschland 1953-2012.png	512	512	Drawing	75	4	13456	13148	1.023426
CID22-train	adriankierman-report-page.png	512	512	Drawing	75	4	28000	27914	1.003081
CID22-train	akfcrc022.png	512	512	Drawing	75	4	19508	18622	1.047578
CID22-train	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	75	4	28082	27600	1.017464
CID22-train	newplot (1).png	512	512	Drawing	75	4	8060	7894	1.021029
CID22-train	newplot.png	512	512	Drawing	75	4	8332	7936	1.049899
CID22-train	nicubunu_Game_baddie_Policeman.png	512	512	Drawing	75	4	8702	8402	1.035706
CID22-train	pexels-photo-1029599.png	512	512	Drawing	75	4	63138	62924	1.003401
CID22-train	pexels-photo-1075776.png	512	512	Drawing	75	4	43748	43264	1.011187
CID22-train	pexels-photo-1130297.png	512	512	Drawing	75	4	46446	46368	1.001682
CID22-train	pexels-photo-1544724.png	512	512	Drawing	75	4	42500	41864	1.015192
CID22-train	pexels-photo-1933873.png	512	512	Drawing	75	4	27876	27462	1.015075
CID22-train	pexels-photo-2598024.png	512	512	Drawing	75	4	16176	15776	1.025355
CID22-train	pexels-photo-2686358.png	512	512	Drawing	75	4	46892	46262	1.013618
CID22-train	pexels-photo-2802032.png	512	512	Drawing	75	4	31124	30746	1.012294
CID22-train	pexels-photo-2811087.png	512	512	Drawing	75	4	25276	24748	1.021335
CID22-train	pexels-photo-2846602.png	512	512	Drawing	75	4	21378	20954	1.020235
CID22-train	pexels-photo-2908983.png	512	512	Drawing	75	4	9316	9120	1.021491
CID22-train	pexels-photo-3155588.png	512	512	Drawing	75	4	20110	19918	1.009640
CID22-train	pexels-photo-3193731.png	512	512	Drawing	75	4	30342	29686	1.022098
CID22-train	pexels-photo-3214683.png	512	512	Drawing	75	4	19500	19062	1.022978
CID22-train	pexels-photo-3289880.png	512	512	Drawing	75	4	8176	7998	1.022256
CID22-train	pexels-photo-3568544.png	512	512	Drawing	75	4	18972	18520	1.024406
CID22-train	pexels-photo-3586798.png	512	512	Drawing	75	4	35286	34748	1.015483
CID22-train	pexels-photo-3680501.png	512	512	Drawing	75	4	37798	36972	1.022341
CID22-train	pexels-photo-4177747.png	512	512	Drawing	75	4	60972	60880	1.001511
CID22-train	pexels-photo-4210863.png	512	512	Drawing	75	4	95408	95350	1.000608
CID22-train	pexels-photo-4352249.png	512	512	Drawing	75	4	33880	33374	1.015162
CID22-train	pexels-photo-4354221.png	512	512	Drawing	75	4	32092	31454	1.020284
CID22-train	pexels-photo-4405455.png	512	512	Drawing	75	4	33172	33098	1.002236
CID22-train	pexels-photo-4577831.png	512	512	Drawing	75	4	27916	27528	1.014095
CID22-train	pexels-photo-4672246.png	512	512	Drawing	75	4	19740	19268	1.024497
CID22-train	pexels-photo-6096399.png	512	512	Drawing	75	4	14112	13694	1.030524
CID22-train	pexels-photo-635405.png	512	512	Drawing	75	4	33216	33056	1.004840
CID22-train	pexels-photo-6635187.png	512	512	Drawing	75	4	32138	31702	1.013753
CID22-train	pexels-photo-6926600.png	512	512	Drawing	75	4	35970	35908	1.001727
CID22-train	pexels-photo-7078290.png	512	512	Drawing	75	4	32604	32254	1.010851
CID22-train	pexels-photo-7078476.png	512	512	Drawing	75	4	52638	52306	1.006347
CID22-train	pexels-photo-7114620.png	512	512	Drawing	75	4	18376	18060	1.017497
CID22-train	pexels-photo-7263002.png	512	512	Drawing	75	4	42750	41810	1.022483
CID22-train	pexels-photo-7266811.png	512	512	Drawing	75	4	52260	51934	1.006277
CID22-train	pexels-photo-7438498.png	512	512	Drawing	75	4	29542	28672	1.030343
CID22-train	pexels-photo-796526.png	512	512	Drawing	75	4	28518	28510	1.000281
CID22-train	pexels-photo-951408.png	512	512	Drawing	75	4	25958	25714	1.009489
CID22-train	ularapi_Semarang_City_Logo.png	512	512	Drawing	75	4	22562	22130	1.019521
CID22-val	1025469.png	512	512	Drawing	75	4	13784	13342	1.033128
CID22-val	1044329.png	512	512	Drawing	75	4	61026	60742	1.004676
CID22-val	1189261.png	512	512	Drawing	75	4	36728	36332	1.010899
CID22-val	1279330.png	512	512	Drawing	75	4	22152	21684	1.021583
CID22-val	1418519.png	512	512	Drawing	75	4	12020	11824	1.016576
CID22-val	1420710.png	512	512	Drawing	75	4	69828	68912	1.013292
CID22-val	1475938.png	512	512	Drawing	75	4	15984	15670	1.020038
CID22-val	1531677.png	512	512	Drawing	75	4	57496	56878	1.010865
CID22-val	1544947.png	512	512	Drawing	75	4	13470	13104	1.027930
CID22-val	159550.png	512	512	Drawing	75	4	21482	21288	1.009113
CID22-val	1624487.png	512	512	Drawing	75	4	34880	34434	1.012952
CID22-val	162520.png	512	512	Drawing	75	4	36704	36256	1.012357
CID22-val	164595.png	512	512	Drawing	75	4	31242	30716	1.017125
CID22-val	2079234.png	512	512	Drawing	75	4	29582	29186	1.013568
CID22-val	2190188.png	512	512	Drawing	75	4	30948	31100	0.995113
CID22-val	225228.png	512	512	Drawing	75	4	23856	23288	1.024390
CID22-val	2253934.png	512	512	Drawing	75	4	20506	20304	1.009949
CID22-val	2389166.png	512	512	Drawing	75	4	31772	31546	1.007164
CID22-val	2670327.png	512	512	Drawing	75	4	25072	25008	1.002559
CID22-val	2736139.png	512	512	Drawing	75	4	36190	35544	1.018175
CID22-val	2775196.png	512	512	Drawing	75	4	26262	26102	1.006130
CID22-val	2887497.png	512	512	Drawing	75	4	15752	15400	1.022857
CID22-val	2936831.png	512	512	Drawing	75	4	21358	21072	1.013573
CID22-val	297394.png	512	512	Drawing	75	4	43946	43406	1.012441
CID22-val	3156482.png	512	512	Drawing	75	4	23828	23234	1.025566
CID22-val	3316926.png	512	512	Drawing	75	4	22364	21978	1.017563
CID22-val	3637739.png	512	512	Drawing	75	4	17874	17740	1.007554
CID22-val	3653963.png	512	512	Drawing	75	4	27714	27440	1.009985
CID22-val	373965.png	512	512	Drawing	75	4	36272	35842	1.011997
CID22-val	3762075.png	512	512	Drawing	75	4	23680	23334	1.014828
CID22-val	382297.png	512	512	Drawing	75	4	50392	50048	1.006873
CID22-val	4215100.png	512	512	Drawing	75	4	26306	25982	1.012470
CID22-val	5055743.png	512	512	Drawing	75	4	22932	22488	1.019744
CID22-val	5458393.png	512	512	Drawing	75	4	48244	47792	1.009458
CID22-val	6078297.png	512	512	Drawing	75	4	18972	18700	1.014545
CID22-val	6292444.png	512	512	Drawing	75	4	21194	20938	1.012227
CID22-val	70497.png	512	512	Drawing	75	4	24144	23822	1.013517
CID22-val	7062219.png	512	512	Drawing	75	4	40384	39946	1.010965
CID22-val	7552578.png	512	512	Drawing	75	4	8038	7636	1.052645
CID22-val	792079.png	512	512	Drawing	75	4	11784	11558	1.019554
CID22-val	844297.png	512	512	Drawing	75	4	12444	12064	1.031499
CID22-train	1001682.png	512	512	Drawing	75	6	35036	35182	0.995850
CID22-train	1028637.png	512	512	Drawing	75	6	25058	24830	1.009182
CID22-train	1029604.png	512	512	Drawing	75	6	35908	35430	1.013491
CID22-train	106399.png	512	512	Drawing	75	6	22870	22902	0.998603
CID22-train	1080721.png	512	512	Drawing	75	6	18298	18188	1.006048
CID22-train	1082342.png	512	512	Drawing	75	6	36216	35930	1.007960
CID22-train	1089930.png	512	512	Drawing	75	6	20194	19882	1.015693
CID22-train	110472.png	512	512	Drawing	75	6	23462	22988	1.020619
CID22-train	1129482.png	512	512	Drawing	75	6	8892	8840	1.005882
CID22-train	1130683.png	512	512	Drawing	75	6	52062	52130	0.998696
CID22-train	1147124.png	512	512	Drawing	75	6	40282	39938	1.008613
CID22-train	1173777.png	512	512	Drawing	75	6	61136	61602	0.992435
CID22-train	1183021.png	512	512	Drawing	75	6	15092	14820	1.018354
CID22-train	1200348.png	512	512	Drawing	75	6	11618	11572	1.003975
CID22-train	1248582.png	512	512	Drawing	75	6	31802	31642	1.005057
CID22-train	1277396.png	512	512	Drawing	75	6	20126	19782	1.017390
CID22-train	1287145.png	512	512	Drawing	75	6	28462	28578	0.995941
CID22-train	1292115.png	512	512	Drawing	75	6	12508	12092	1.034403
CID22-train	1370704.png	512	512	Drawing	75	6	33586	33722	0.995967
CID22-train	1391487.png	512	512	Drawing	75	6	29370	29144	1.007755
CID22-train	1424246.png	512	512	Drawing	75	6	27896	27592	1.011018
CID22-train	1428647.png	512	512	Drawing	75	6	19714	19800	0.995657
CID22-train	144200.png	512	512	Drawing	75	6	10670	10638	1.003008
CID22-train	144428.png	512	512	Drawing	75	6	21808	21234	1.027032
CID22-train	1454613116.png	512	512	Drawing	75	6	9596	9410	1.019766
CID22-train	1454804.png	512	512	Drawing	75	6	9284	9128	1.017090
CID22-train	1459534.png	512	512	Drawing	75	6	82176	83926	0.979148
CID22-train	146083.png	512	512	Drawing	75	6	46094	46456	0.992208
CID22-train	14768480444_bc0a1b4a2e_o.png	512	512	Drawing	75	6	41242	41098	1.003504
CID22-train	1484678.png	512	512	Drawing	75	6	19322	18896	1.022544
CID22-train	1536017106.png	512	512	Drawing	75	6	23048	22812	1.010345
CID22-train	1545529.png	512	512	Drawing	75	6	13662	13426	1.017578
CID22-train	1546166.png	512	512	Drawing	75	6	46522	46646	0.997342
CID22-train	1570264.png	512	512	Drawing	75	6	49408	50114	0.985912
CID22-train	1583244.png	512	512	Drawing	75	6	22514	22538	0.998935
CID22-train	1583339.png	512	512	Drawing	75	6	26532	26938	0.984928
CID22-train	159741.png	512	512	Drawing	75	6	24398	23968	1.017941
CID22-train	1599791.png	512	512	Drawing	75	6	20430	20362	1.003340
CID22-train	160577.png	512	512	Drawing	75	6	16910	16336	1.035137
CID22-train	1618269.png	512	512	Drawing	75	6	31162	30646	1.016837
CID22-train	1624307.png	512	512	Drawing	75	6	48522	48588	0.998642
CID22-train	162511.png	512	512	Drawing	75	6	57838	57802	1.000623
CID22-train	164338.png	512	512	Drawing	75	6	51206	52038	0.984012
CID22-train	1661950.png	512	512	Drawing	75	6	32742	32398	1.010618
CID22-train	167491.png	512	512	Drawing	75	6	36996	36362	1.017436
CID22-train	1687147.png	512	512	Drawing	75	6	27944	27452	1.017922
CID22-train	169647.png	512	512	Drawing	75	6	42514	42806	0.993179
CID22-train	1722183.png	512	512	Drawing	75	6	30186	30390	0.993287
CID22-train	1796698.png	512	512	Drawing	75	6	27996	27488	1.018481
CID22-train	1910225.png	512	512	Drawing	75	6	14682	14226	1.032054
CID22-train	1938351.png	512	512	Drawing	75	6	11580	11504	1.006606
CID22-train	1943411.png	512	512	Drawing	75	6	32024	31714	1.009775
CID22-train	1963557.png	512	512	Drawing	75	6	21742	21642	1.004621
CID22-train	2020432.png	512	512	Drawing	75	6	6856	6676	1.026962
CID22-train	2062426.png	512	512	Drawing	75	6	26910	26820	1.003356
CID22-train	207691.png	512	512	Drawing	75	6	33626	33456	1.005081
CID22-train	208560.png	512	512	Drawing	75	6	55490	56902	0.975185
CID22-train	209864.png	512	512	Drawing	75	6	21998	21382	1.028809
CID22-train	21169144185_3f7977cb5a_o.png	512	512	Drawing	75	6	33658	33172	1.014651
CID22-train	2119713.png	512	512	Drawing	75	6	42660	43250	0.986358
CID22-train	2123337.png	512	512	Drawing	75	6	30418	30622	0.993338
CID22-train	2127969.png	512	512	Drawing	75	6	49904	50702	0.984261
CID22-train	2156881.png	512	512	Drawing	75	6	15214	14820	1.026586
CID22-train	2184504.png	512	512	Drawing	75	6	40590	40370	1.005450
CID22-train	2208891.png	512	512	Drawing	75	6	29558	29594	0.998784
CID22-train	2232979.png	512	512	Drawing	75	6	12486	12088	1.032925
CID22-train	225284.png	512	512	Drawing	75	6	59152	60718	0.974209
CID22-train	2263510.png	512	512	Drawing	75	6	23042	22906	1.005937
CID22-train	2272939.png	512	512	Drawing	75	6	49540	49518	1.000444
CID22-train	2290070.png	512	512	Drawing	75	6	17226	16792	1.025846
CID22-train	2291004.png	512	512	Drawing	75	6	32154	32498	0.989415
CID22-train	2387532-srgb.png	512	512	Drawing	75	6	18434	18194	1.013191
CID22-train	2387876.png	512	512	Drawing	75	6	57828	58480	0.988851
CID22-train	239581.png	512	512	Drawing	75	6	17042	16706	1.020113
CID22-train	2444429.png	512	512	Drawing	75	6	16776	16470	1.018579
CID22-train	2471234.png	512	512	Drawing	75	6	8904	8486	1.049258
CID22-train	2504911.png	512	512	Drawing	75	6	47630	47550	1.001682
CID22-train	2581922.png	512	512	Drawing	75	6	25024	24940	1.003368
CID22-train	258947.png	512	512	Drawing	75	6	27584	26844	1.027567
CID22-train	2599868.png	512	512	Drawing	75	6	15642	15556	1.005528
CID22-train	2600340.png	512	512	Drawing	75	6	29932	30252	0.989422
CID22-train	26103251787_d8635e260d_o.png	512	512	Drawing	75	6	27402	26746	1.024527
CID22-train	261045.png	512	512	Drawing	75	6	27074	26904	1.006319
CID22-train	262780.png	512	512	Drawing	75	6	32234	32946	0.978389
CID22-train	2666598.png	512	512	Drawing	75	6	45994	45868	1.002747
CID22-train	2693208.png	512	512	Drawing	75	6	46818	46474	1.007402
CID22-train	2693212.png	512	512	Drawing	75	6	41726	41862	0.996751
CID22-train	271619.png	512	512	Drawing	75	6	7828	7450	1.050738
CID22-train	271624.png	512	512	Drawing	75	6	13018	12594	1.033667
CID22-train	2738653.png	512	512	Drawing	75	6	47836	48242	0.991584
CID22-train	2866385.png	512	512	Drawing	75	6	29846	30086	0.992023
CID22-train	3004909.png	512	512	Drawing	75	6	26626	26238	1.014788
CID22-train	3044702.png	512	512	Drawing	75	6	33500	33318	1.005463
CID22-train	3214023.png	512	512	Drawing	75	6	25362	25024	1.013507
CID22-train	3311574.png	512	512	Drawing	75	6	19836	19536	1.015356
CID22-train	3315291.png	512	512	Drawing	75	6	16672	16552	1.007250
CID22-train	33162.png	512	512	Drawing	75	6	51626	51136	1.009582
CID22-train	3316926_opo25u.png	512	512	Drawing	75	6	12058	11784	1.023252
CID22-train	3330118.png	512	512	Drawing	75	6	11850	12102	0.979177
CID22-train	333963.png	512	512	Drawing	75	6	48730	48918	0.996157
CID22-train	3363331.png	512	512	Drawing	75	6	26098	25686	1.016040
CID22-train	3396657.png	512	512	Drawing	75	6	34394	34424	0.999129
CID22-train	3493730.png	512	512	Drawing	75	6	26566	26124	1.016919
CID22-train	3534924.png	512	512	Drawing	75	6	16464	16570	0.993603
CID22-train	3571065.png	512	512	Drawing	75	6	100254	100568	0.996878
CID22-train	3584430.png	512	512	Drawing	75	6	9736	9538	1.020759
CID22-train	35875869841_0b10e41e57_o.png	512	512	Drawing	75	6	26350	26036	1.012060
CID22-train	3616956.png	512	512	Drawing	75	6	18986	18606	1.020424
CID22-train	3623285.png	512	512	Drawing	75	6	23118	22762	1.015640
CID22-train	3705529.png	512	512	Drawing	75	6	22200	21860	1.015554
CID22-train	3779187.png	512	512	Drawing	75	6	68490	70382	0.973118
CID22-train	3779828.png	512	512	Drawing	75	6	52894	53428	0.990005
CID22-train	3794859.png	512	512	Drawing	75	6	31470	31922	0.985840
CID22-train	3836671.png	512	512	Drawing	75	6	16244	15984	1.016266
CID22-train	3952034.png	512	512	Drawing	75	6	20124	19906	1.010951
CID22-train	3DPieChart.png	512	512	Drawing	75	6	13628	13126	1.038245
CID22-train	4099238.png	512	512	Drawing	75	6	43172	43068	1.002415
CID22-train	45258.png	512	512	Drawing	75	6	21356	20922	1.020744
CID22-train	459728.png	512	512	Drawing	75	6	30654	30446	1.006832
CID22-train	4666751.png	512	512	Drawing	75	6	19550	19404	1.007524
CID22-train	4843579.png	512	512	Drawing	75	6	42854	43314	0.989380
CID22-train	4934193.png	512	512	Drawing	75	6	20406	19756	1.032901
CID22-train	5097354.png	512	512	Drawing	75	6	11352	11064	1.026030
CID22-train	5146462.png	512	512	Drawing	75	6	31206	31194	1.000385
CID22-train	5184684.png	512	512	Drawing	75	6	23880	23482	1.016949
CID22-train	5212582.png	512	512	Drawing	75	6	4654	4550	1.022857
CID22-train	53435.png	512	512	Drawing	75	6	50872	51462	0.988535
CID22-train	5398956.png	512	512	Drawing	75	6	8884	8688	1.022560
CID22-train	551991.png	512	512	Drawing	75	6	24102	23932	1.007103
CID22-train	5617414.png	512	512	Drawing	75	6	24876	24350	1.021602
CID22-train	5739122.png	512	512	Drawing	75	6	32576	32008	1.017746
CID22-train	580612.png	512	512	Drawing	75	6	31840	31284	1.017773
CID22-train	5894435.png	512	512	Drawing	75	6	19272	18976	1.015599
CID22-train	60003.png	512	512	Drawing	75	6	21954	21608	1.016013
CID22-train	631292.png	512	512	Drawing	75	6	36488	37078	0.984088
CID22-train	631317.png	512	512	Drawing	75	6	48004	48698	0.985749
CID22-train	64271.png	512	512	Drawing	75	6	13180	13122	1.004420
CID22-train	670530.png	512	512	Drawing	75	6	10974	10848	1.011615
CID22-train	67216.png	512	512	Drawing	75	6	42460	42614	0.996386
CID22-train	675951.png	512	512	Drawing	75	6	25998	25526	1.018491
CID22-train	6763758.png	512	512	Drawing	75	6	25794	25234	1.022192
CID22-train	7062177.png	512	512	Drawing	75	6	34016	33878	1.004073
CID22-train	7062197.png	512	512	Drawing	75	6	27104	26674	1.016121
CID22-train	7062227.png	512	512	Drawing	75	6	23748	23614	1.005675
CID22-train	708587.png	512	512	Drawing	75	6	25962	25820	1.005500
CID22-train	7195294.png	512	512	Drawing	75	6	18022	17934	1.004907
CID22-train	7218572.png	512	512	Drawing	75	6	18334	18046	1.015959
CID22-train	7233401.png	512	512	Drawing	75	6	10646	10312	1.032389
CID22-train	7256805.png	512	512	Drawing	75	6	11906	11624	1.024260
CID22-train	7280783.png	512	512	Drawing	75	6	31786	31680	1.003346
CID22-train	7394483.png	512	512	Drawing	75	6	15040	14792	1.016766
CID22-train	8442861.png	512	512	Drawing	75	6	4404	4240	1.038679
CID22-train	861443.png	512	512	Drawing	75	6	4608	4542	1.014531
CID22-train	962312.png	512	512	Drawing	75	6	31136	30860	1.008944
CID22-train	Abstract-Art-1.png	512	512	Drawing	75	6	11816	11160	1.058781
CID22-train	AgilityCourseElements.png	512	512	Drawing	75	6	9590	9110	1.052689
CID22-train	Beam-Space-Processing.png	512	512	Drawing	75	6	7706	7686	1.002602
CID22-train	Boxplot.png	512	512	Drawing	75	6	12212	11868	1.028986
CID22-train	EPICA Delta D Plot.png	512	512	Drawing	75	6	21228	20728	1.024122
CID22-train	Lungs-Cross-Section-Illustration.png	512	512	Drawing	75	6	25862	25256	1.023994
CID22-train	No-interference.png	512	512	Drawing	75	6	11632	11152	1.043042
CID22-train	Performance-Graph.png	512	512	Drawing	75	6	7248	7230	1.002490
CID22-train	StockQuoteGraph-20120521.png	512	512	Drawing	75	6	12484	12258	1.018437
CID22-train	Temperament-pie-chart-according-to-Eysenck.png	512	512	Drawing	75	6	29862	29580	1.009533
CID22-train	Verkehrstote Deutschland 1953-2012.png	512	512	Drawing	75	6	13092	12968	1.009562
CID22-train	adriankierman-report-page.png	512	512	Drawing	75	6	27474	27398	1.002774
CID22-train	akfcrc022.png	512	512	Drawing	75	6	19092	18334	1.041344
CID22-train	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	75	6	27432	27096	1.012400
CID22-train	newplot (1).png	512	512	Drawing	75	6	7850	7678	1.022402
CID22-train	newplot.png	512	512	Drawing	75	6	8122	7646	1.062255
CID22-train	nicubunu_Game_baddie_Policeman.png	512	512	Drawing	75	6	8484	8086	1.049221
CID22-train	pexels-photo-1029599.png	512	512	Drawing	75	6	59386	60100	0.988120
CID22-train	pexels-photo-1075776.png	512	512	Drawing	75	6	41658	41522	1.003275
CID22-train	pexels-photo-1130297.png	512	512	Drawing	75	6	44378	44452	0.998335
CID22-train	pexels-photo-1544724.png	512	512	Drawing	75	6	40494	39866	1.015753
CID22-train	pexels-photo-1933873.png	512	512	Drawing	75	6	26160	26160	1.000000
CID22-train	pexels-photo-2598024.png	512	512	Drawing	75	6	14982	14954	1.001872
CID22-train	pexels-photo-2686358.png	512	512	Drawing	75	6	44166	43994	1.003910
CID22-train	pexels-photo-2802032.png	512	512	Drawing	75	6	30074	29602	1.015945
CID22-train	pexels-photo-2811087.png	512	512	Drawing	75	6	22882	22764	1.005184
CID22-train	pexels-photo-2846602.png	512	512	Drawing	75	6	20176	19704	1.023955
CID22-train	pexels-photo-2908983.png	512	512	Drawing	75	6	9272	8966	1.034129
CID22-train	pexels-photo-3155588.png	512	512	Drawing	75	6	18910	18728	1.009718
CID22-train	pexels-photo-3193731.png	512	512	Drawing	75	6	28390	28130	1.009243
CID22-train	pexels-photo-3214683.png	512	512	Drawing	75	6	18300	17990	1.017232
CID22-train	pexels-photo-3289880.png	512	512	Drawing	75	6	8108	7834	1.034976
CID22-train	pexels-photo-3568544.png	512	512	Drawing	75	6	16804	16802	1.000119
CID22-train	pexels-photo-3586798.png	512	512	Drawing	75	6	32632	32540	1.002827
CID22-train	pexels-photo-3680501.png	512	512	Drawing	75	6	32648	33482	0.975091
CID22-train	pexels-photo-4177747.png	512	512	Drawing	75	6	58474	59014	0.990850
CID22-train	pexels-photo-4210863.png	512	512	Drawing	75	6	92942	93770	0.991170
CID22-train	pexels-photo-4352249.png	512	512	Drawing	75	6	32486	32126	1.011206
CID22-train	pexels-photo-4354221.png	512	512	Drawing	75	6	30710	30140	1.018912
CID22-train	pexels-photo-4405455.png	512	512	Drawing	75	6	30548	30678	0.995762
CID22-train	pexels-photo-4577831.png	512	512	Drawing	75	6	26248	25940	1.011874
CID22-train	pexels-photo-4672246.png	512	512	Drawing	75	6	18728	18242	1.026642
CID22-train	pexels-photo-6096399.png	512	512	Drawing	75	6	12446	12460	0.998876
CID22-train	pexels-photo-635405.png	512	512	Drawing	75	6	32646	32426	1.006785
CID22-train	pexels-photo-6635187.png	512	512	Drawing	75	6	30102	29962	1.004673
CID22-train	pexels-photo-6926600.png	512	512	Drawing	75	6	34034	34300	0.992245
CID22-train	pexels-photo-7078290.png	512	512	Drawing	75	6	29974	30230	0.991532
CID22-train	pexels-photo-7078476.png	512	512	Drawing	75	6	50092	50122	0.999401
CID22-train	pexels-photo-7114620.png	512	512	Drawing	75	6	17600	17392	1.011960
CID22-train	pexels-photo-7263002.png	512	512	Drawing	75	6	40602	39842	1.019075
CID22-train	pexels-photo-7266811.png	512	512	Drawing	75	6	49826	49804	1.000442
CID22-train	pexels-photo-7438498.png	512	512	Drawing	75	6	27254	26864	1.014518
CID22-train	pexels-photo-796526.png	512	512	Drawing	75	6	26268	26450	0.993119
CID22-train	pexels-photo-951408.png	512	512	Drawing	75	6	25044	24748	1.011961
CID22-train	ularapi_Semarang_City_Logo.png	512	512	Drawing	75	6	22108	21642	1.021532
CID22-val	1025469.png	512	512	Drawing	75	6	12828	12376	1.036522
CID22-val	1044329.png	512	512	Drawing	75	6	58444	58926	0.991820
CID22-val	1189261.png	512	512	Drawing	75	6	35292	35242	1.001419
CID22-val	1279330.png	512	512	Drawing	75	6	21850	21274	1.027075
CID22-val	1418519.png	512	512	Drawing	75	6	11660	11422	1.020837
CID22-val	1420710.png	512	512	Drawing	75	6	64854	65082	0.996497
CID22-val	1475938.png	512	512	Drawing	75	6	15262	14882	1.025534
CID22-val	1531677.png	512	512	Drawing	75	6	53058	53194	0.997443
CID22-val	1544947.png	512	512	Drawing	75	6	12648	12492	1.012488
CID22-val	159550.png	512	512	Drawing	75	6	20402	20508	0.994831
CID22-val	1624487.png	512	512	Drawing	75	6	33918	33250	1.020090
CID22-val	162520.png	512	512	Drawing	75	6	34618	34650	0.999076
CID22-val	164595.png	512	512	Drawing	75	6	30318	29862	1.015270
CID22-val	2079234.png	512	512	Drawing	75	6	28312	27946	1.013097
CID22-val	2190188.png	512	512	Drawing	75	6	29806	30054	0.991748
CID22-val	225228.png	512	512	Drawing	75	6	23056	22616	1.019455
CID22-val	2253934.png	512	512	Drawing	75	6	19116	19114	1.000105
CID22-val	2389166.png	512	512	Drawing	75	6	30318	30148	1.005639
CID22-val	2670327.png	512	512	Drawing	75	6	24190	23966	1.009347
CID22-val	2736139.png	512	512	Drawing	75	6	34308	34226	1.002396
CID22-val	2775196.png	512	512	Drawing	75	6	24920	24868	1.002091
CID22-val	2887497.png	512	512	Drawing	75	6	14680	14288	1.027436
CID22-val	2936831.png	512	512	Drawing	75	6	20186	19840	1.017440
CID22-val	297394.png	512	512	Drawing	75	6	41728	41492	1.005688
CID22-val	3156482.png	512	512	Drawing	75	6	22308	22078	1.010418
CID22-val	3316926.png	512	512	Drawing	75	6	21332	20896	1.020865
CID22-val	3637739.png	512	512	Drawing	75	6	17060	16842	1.012944
CID22-val	3653963.png	512	512	Drawing	75	6	25956	25672	1.011063
CID22-val	373965.png	512	512	Drawing	75	6	34146	34246	0.997080
CID22-val	3762075.png	512	512	Drawing	75	6	22906	22614	1.012912
CID22-val	382297.png	512	512	Drawing	75	6	48964	48320	1.013328
CID22-val	4215100.png	512	512	Drawing	75	6	24606	24412	1.007947
CID22-val	5055743.png	512	512	Drawing	75	6	21562	21468	1.004379
CID22-val	5458393.png	512	512	Drawing	75	6	46776	46498	1.005979
CID22-val	6078297.png	512	512	Drawing	75	6	18678	18090	1.032504
CID22-val	6292444.png	512	512	Drawing	75	6	20810	20428	1.018700
CID22-val	70497.png	512	512	Drawing	75	6	23114	22806	1.013505
CID22-val	7062219.png	512	512	Drawing	75	6	38536	38192	1.009007
CID22-val	7552578.png	512	512	Drawing	75	6	7818	7392	1.057630
CID22-val	792079.png	512	512	Drawing	75	6	11544	11256	1.025586
CID22-val	844297.png	512	512	Drawing	75	6	12106	11776	1.028023
CID22-train	1001682.png	512	512	Drawing	90	0	73050	98190	0.743966
CID22-train	1028637.png	512	512	Drawing	90	0	48306	50520	0.956176
CID22-train	1029604.png	512	512	Drawing	90	0	85356	80216	1.064077
CID22-train	106399.png	512	512	Drawing	90	0	55842	70348	0.793797
CID22-train	1080721.png	512	512	Drawing	90	0	45392	37890	1.197994
CID22-train	1082342.png	512	512	Drawing	90	0	71254	71984	0.989859
CID22-train	1089930.png	512	512	Drawing	90	0	50182	46536	1.078348
CID22-train	110472.png	512	512	Drawing	90	0	52468	55388	0.947281
CID22-train	1129482.png	512	512	Drawing	90	0	17244	15988	1.078559
CID22-train	1130683.png	512	512	Drawing	90	0	98852	101266	0.976162
CID22-train	1147124.png	512	512	Drawing	90	0	85692	79418	1.079000
CID22-train	1173777.png	512	512	Drawing	90	0	119354	119058	1.002486
CID22-train	1183021.png	512	512	Drawing	90	0	39414	51086	0.771523
CID22-train	1200348.png	512	512	Drawing	90	0	28174	26864	1.048764
CID22-train	1248582.png	512	512	Drawing	90	0	68740	64114	1.072153
CID22-train	1277396.png	512	512	Drawing	90	0	44632	60248	0.740805
CID22-train	1287145.png	512	512	Drawing	90	0	56736	73970	0.767014
CID22-train	1292115.png	512	512	Drawing	90	0	33592	41164	0.816053
CID22-train	1370704.png	512	512	Drawing	90	0	63546	92048	0.690357
CID22-train	1391487.png	512	512	Drawing	90	0	69054	68382	1.009827
CID22-train	1424246.png	512	512	Drawing	90	0	65970	68234	0.966820
CID22-train	1428647.png	512	512	Drawing	90	0	47094	47270	0.996277
